"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Cortinarius obsoletus" "InfoSpecies" "Fungi" "Phlegmacium obsoletum (Kühner) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.6 4.8 0.64 10.03 243.92 21.0975 6.7 56 5.8 11 1016.53927208899 1225 0 1 0 0 0 "soil_peat" 889269.813305368 "NO"
"Cortinarius obtusoides" "InfoSpecies" "Fungi" "Cortinarius obtusoides R.Henry & E.Ramm, 1991" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.4 6.9 1.05 6.345 160.525 5.92 5.3 40.695211225 5.5 9 142.549766656637 756 0 1 0 0 0 "soil_peat" 13271.3548612471 "NO"
"Cortinarius obtusus" "SPEED2ZERO" "Fungi" "Cortinarius obtusus (Fr.) Fr." "SPECIES" "INN" NA "LC" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 38.8 4.5 0.38 13.23 1633.14 32.48 3 40.695211225 4.8 8.5 102.541584213171 1225 0 1 0 0 0 "soil_peat" 3001312.19845574 "NO"
"Cortinarius occidentalis" "InfoSpecies" "Fungi" "Thaxterogaster occidentalis (A.H.Sm.) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "poricidal" 43 4.8 0.36 9.23 467.96 30.47 5 77.6 5.3 9 134.630335175713 2601 0 1 0 0 0 "soil_peat" 1061813.62550867 "NO"
"Cortinarius occidentalis var. obscurus" "InfoSpecies" "Fungi" "Thaxterogaster occidentalis (A.H.Sm.) Niskanen & Liimat." "VARIETY" "INN" NA NA NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.9 5 0.47 9.51 271.93 26.28 3.6 144.432011366667 5 8.3 118.791472213864 1600 0 1 0 0 0 "soil_peat" 1423774.4034238 "YES"
"Cortinarius ochraceoleoninus" "InfoSpecies" "Fungi" "Cortinarius ochraceoleoninus (Velen.) G.Garnier" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 38.8 6.6 0.47 6.345 294.63 26.28 3.6 56 5.8 9.5 165.915362017711 1156 0 1 0 0 0 "soil_peat" 173809.239910094 "NO"
"Cortinarius ochroleucoides" "InfoSpecies" "Fungi" "Cortinarius ochroleucoides Bidaud, Moënne-Locc. & Reumaux" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 40.6 5.3 0.498333333333333 10.55 218.59 20.8 4.1 61.0790733166667 5 8.5 113.097335529233 225 0 1 0 0 0 "soil_peat" 2276449.86105654 "NO"
"Cortinarius ochroleucus" "InfoSpecies" "Fungi" "Thaxterogaster ochroleucus (Schaeff.) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 3.6 0.73 12.81 173.775 9.03 4 40.695211225 5.8 6.8 123.297039677887 2025 0 1 0 0 0 "soil_peat" 752219.004164149 "YES"
"Cortinarius ochropallidus" "InfoSpecies" "Fungi" "Thaxterogaster talus (Fr.) Niskanen & Liimat." "SPECIES" "INN" NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.7 3.31 0.19 14.525 785.71 34.6666666666667 3 44.17582874 8.5 12.3 376.991118430775 8100 0 1 0 0 0 "soil_peat" 2016386.98880902 "NO"
"Cortinarius ochrophyllus" "SPEED2ZERO" "Fungi" "Cortinarius ochrophyllus Fr." "SPECIES" "INN" NA "LC" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.3 4.1 0.33 11.86 543.86 62 4.6 39 6.5 10.5 220.893233455532 256 0 1 0 0 0 "soil_peat" 204208.26691639 "NO"
"Cortinarius odoratus" "SPEED2ZERO" "Fungi" "Calonarius odoratus (Joguet ex M.M.Moser) Niskanen & Liimat." "SPECIES" "INN" NA "NE" NA "Calonarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.1 3.4 0.59 12.86 197.7025 16.51 3 56.007829265 6.8 11.3 315.572982053095 9025 0 1 0 0 0 "soil_peat" 13271.3548612471 "YES"
"Cortinarius odorifer" "SPEED2ZERO" "Fungi" "Calonarius odorifer (Britzelm.) Niskanen & Liimat." "SPECIES" "INN" NA "LC" NA "Calonarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 45.48 3.6 0.444545454545455 14.75 279.175 34.405 4.2 40.695211225 7 11.3 289.916642048778 4900 0 1 0 0 0 "soil_peat" 1578842.33161962 "NO"
"Cortinarius olearioides" "InfoSpecies" "Fungi" "Calonarius olearioides (Rob.Henry) Niskanen & Liimat." "SPECIES" "INN" NA "NE" NA "Calonarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 3.272 0.51 13.65 195.98 14.14 2.9 40.695211225 6.8 10.3 238.918121305504 10000 0 1 0 0 0 "soil_peat" 204208.26691639 "YES"
"Cortinarius olidoamarus" "InfoSpecies" "Fungi" "Phlegmacium olidoamarum (A.Favre) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.9 3.5 0.765 14.9 178.08 9.03 4.3 39 5.5 8.3 104.71975511966 6400 0 1 0 0 0 "soil_peat" 1528788.08937861 "NO"
"Cortinarius olidoamethysteus" "InfoSpecies" "Fungi" "Phlegmacium olidoamethysteum (Rob.Henry & Ramm) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 5.1 0.845 10.265 81.19 6.98 3.6 77.6 8.3 12 334.8309450196 4225 0 1 0 0 0 "soil_peat" 752219.004164149 "NO"
"Cortinarius olidus" "SPEED2ZERO" "Fungi" "Cortinarius olidus Secr. ex Fr." "SPECIES" "INN" NA "NT" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.3 3.315 0.39 13.884 382.155 30.47 4.2 56 6 10 188.495559215388 4900 0 1 0 0 0 "soil_peat" 819774.882428453 "NO"
"Cortinarius olivascens" "InfoSpecies" "Fungi" "Cortinarius olivascens (Batsch) Fr." "SPECIES" "INN" NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 43 4.05 0.515 13.3 241.43 19.81 5.5 39 7.5 11 353.429173528852 3025 0 1 0 0 0 "soil_peat" 2276449.86105654 "NO"
"Cortinarius olivellus" "InfoSpecies" "Fungi" "Cortinarius olivellus Rob.Henry" "SPECIES" "INN" NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.8 5.8 0.795 8.965 243.92 21.0975 6.1 39 7 10.5 286.701745566604 4225 0 1 0 0 0 "soil_peat" 3306371.53105425 "NO"
"Cortinarius ophiopus" "SPEED2ZERO" "Fungi" "Phlegmacium ophiopus (Peck) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.9428571428571 3 0.38 19.87 543.86 26.23 3.9 56 6.5 10.4 162.096756147273 3600 0 1 0 0 0 "soil_peat" 1578842.33161962 "NO"
"Cortinarius opimus" "InfoSpecies" "Fungi" "Cortinarius opimus Fr." "SPECIES" "INN" NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 40.6 4.7 0.35 8.965 473.61 62 4.9 56 6.3 10.5 216.769893097696 5625 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Cortinarius orasericeus" "InfoSpecies" "Fungi" "Cortinarius orasericeus Rob.Henry" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.3533333333333 5 0.56 7.98 155.92 26.23 4.9 77.6 7.5 10.8 353.429173528852 2500 0 1 0 0 0 "soil_peat" 2483623.22474948 "NO"
"Cortinarius orellanus" "SPEED2ZERO" "Fungi" "Cortinarius orellanus Fr." "SPECIES" "INN" NA "NT" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42 5.1 0.66 8.785 221.08 15.7 7.8 39 6.3 9.5 197.425536333217 3025 0 1 0 0 0 "soil_peat" 1133514.19812495 "NO"
"Cortinarius oreobius" "SPEED2ZERO" "Fungi" "Cortinarius oreobius J.Favre" "SPECIES" "INN" NA "LC" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 40.6 6.9 0.542857142857143 8.965 297.63 19.93 3.6 40.695211225 6 10.3 194.150425991849 196 0 1 0 0 0 "soil_peat" 752219.004164149 "NO"
"Cortinarius orichalceolens" "InfoSpecies" "Fungi" "Cortinarius orichalceolens Rob.Henry" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.3 4.1 0.52 11.38 273.9 19.81 4.9 40.695211225 6 9.5 197.920337176157 3600 0 1 0 0 0 "soil_peat" 1435609.08546698 "NO"
"Cortinarius orichalceus" "SPEED2ZERO" "Fungi" "Cortinarius orichalceus (Batsch) Fr." "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 40.6 5.75 0.56 8 311.6 31.28 7.8 40.695211225 6 9 141.762274098137 625 0 1 0 0 0 "soil_peat" 1994353.48624419 "NO"
"Cortinarius osmophorus" "InfoSpecies" "Fungi" "Calonarius osmophorus (P.D.Orton) Niskanen & Liimat." "SPECIES" "INN" NA "NE" NA "Calonarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.95 4.8 0.526 11.475 296.155 26.28 5 39 6.8 10.3 78539.8163397448 3600 0 1 0 0 0 "soil_peat" 3462632.48555202 "YES"
"Cortinarius oxytoneus" "InfoSpecies" "Fungi" "Cortinarius oxytoneus Rob.Henry" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 41.7 5.8 0.444545454545455 6.31 568.33 62 4.9 40.695211225 5 7.8 117.809724509617 1225 0 1 0 0 0 "soil_peat" 877.916178816248 "NO"
"Cortinarius pachypus" "InfoSpecies" "Fungi" "Cortinarius pachypus M.M.Moser" "SPECIES" "INN" NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.1 4.87 1.2 10.33 137.502631578947 5.92 9.5 56 7.2 8.3 220.893233455532 784 0 1 0 0 0 "soil_peat" 1400263.2143623 "NO"
"Cortinarius pallidipes" "InfoSpecies" "Fungi" "Cortinarius pallidipes M.M.Moser ex Nezdojm." "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.1 3.55 0.625 14.825 121.658333333333 19.93 4.6 56 6.3 11.8 243.342530959309 4225 0 1 0 0 0 "soil_peat" 3791053.01564674 "NO"
"Cortinarius pallidostriatus" "InfoSpecies" "Fungi" "Cortinarius pallidostriatus Rob.Henry" "SPECIES" NA NA NA NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.12 5.3 0.68 9.23 155.92 19.745 5 56.007829265 7.8 10.8 376.991118430775 2025 0 1 0 0 0 "soil_peat" 1994353.48624419 "NO"
"Cortinarius pangloius" "InfoSpecies" "Fungi" "Cortinarius ferrugineifolius M.M.Moser" "SPECIES" NA NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 41.3 4.6 0.72 6.85 233.13 15.7 4.9 40.695211225 7 11.3 261.481039743586 2500 0 1 0 0 0 "soil_peat" 13271.3548612471 "NO"
"Cortinarius pansa" "InfoSpecies" "Fungi" "Cortinarius pansa Fr." "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.4 4.87 0.544 10.55 293.64 21.495 3.9 39 6.5 10 207.816354034965 5625 0 1 0 0 0 "soil_peat" 3727202.90724051 "NO"
"Cortinarius papulosus" "InfoSpecies" "Fungi" "Phlegmacium papulosum (Fr.) Niskanen & Liimat." "SPECIES" "INN" NA "VU" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.1 3.34 0.64 11.02 184.535 13.2671428571429 3.9 264.2475723 5 8.8 115.191730631626 3025 0 1 0 0 0 "soil_peat" 1182887.70034138 "NO"
"Cortinarius paracephalixus" "InfoSpecies" "Fungi" "Phlegmacium paracephalixum (Bohus) Niskanen & Liimat." "SPECIES" "INN" NA "VU" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 4.76 0.746666666666667 12.81 189.125 14.44 4 56 6.5 9.4 212.769598452125 6006 0 1 0 0 0 "soil_peat" 204208.26691639 "NO"
"Cortinarius parafulmineus" "InfoSpecies" "Fungi" "Cortinarius parafulmineus Rob.Henry ex Rob.Henry" "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 4 0.52 14.75 227.885 15.7 4 61.92723718 8.5 11.5 414.813275986118 3025 0 1 0 0 0 "soil_peat" 1573326.02421684 "NO"
"Cortinarius paragaudis" "SPEED2ZERO" "Fungi" "Cortinarius paragaudis Fr." "SPECIES" "INN" NA "LC" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.8 4.776 0.73 10.63 180.42 9.88 4.9 56 6.55 12.8 289.916642048778 4225 0 1 0 0 0 "soil_peat" 2725929.05132174 "NO"
"Cortinarius paragaudis var. paragaudis" "InfoSpecies" "Fungi" NA "VARIETY" "INN" NA NA NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.3 6.43 0.52 10.33 432.36 38.75 4.9 56 7.8 10.8 378.300115369771 12100 0 1 0 0 0 "soil_peat" 3462632.48555202 "YES"
"Cortinarius parelegantior" "InfoSpecies" "Fungi" "Cortinarius parelegantior Moënne-Locc. & Reumaux" "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.9 4.8 0.63 9.51 256.58 19.93 7.6 56 4.8 8 96.5097263182785 625 0 1 0 0 0 "soil_peat" 2138843.50086363 "NO"
"Cortinarius parevernius" "InfoSpecies" "Fungi" "Cortinarius parevernius Rob.Henry" "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 41.4 3.34 0.38 13.57 271.93 27.59 1.8 40.695211225 5.8 8.8 136.783373340973 1056 0 1 0 0 0 "soil_peat" 3727202.90724051 "NO"
"Cortinarius parfumatus" "InfoSpecies" "Fungi" "Cortinarius parfumatus Bohus" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.9 3.7 0.38 13.7 357.308 34.6666666666667 4.1 39 7.8 10 382.268994088806 6084 0 1 0 0 0 "soil_peat" 173809.239910094 "NO"
"Cortinarius parherpeticus" "InfoSpecies" "Fungi" "Cortinarius parherpeticus Rob.Henry" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.9 4.51 0.64 13.3 125.53 9.88 3 61.0790733166667 5.5 11.3 183.613000632933 225 0 1 0 0 0 "soil_peat" 5878758.30143677 "NO"
"Cortinarius paruraceus" "InfoSpecies" "Fungi" "Cortinarius paruraceus Melot" "SPECIES" NA NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 41.4 6.9 0.59 7.48666666666667 240.55 21.0975 3.6 264.2475723 5.8 10.8 238.918121305504 625 0 1 0 0 0 "soil_peat" 1182887.70034138 "NO"
"Cortinarius parvannulatus" "InfoSpecies" "Fungi" "Cortinarius parvannulatus Kühner" "SPECIES" "INN" NA "LC" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 42.6 2.81 0.59 13.818 182.6575 16.13 4.3 121.00279695 6.3 10.55 218.078890036691 5625 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Cortinarius parvepileus" "InfoSpecies" "Fungi" NA "SPECIES" "INN" NA "DD" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 43 5.1 0.42 9.23 382.155 34.6666666666667 4.6 77.6 6 9.8 200.953021284422 5625 0 1 0 0 0 "soil_peat" 2483623.22474948 "NO"
"Cortinarius parvulus" "InfoSpecies" "Fungi" "Cortinarius parvulus Rob.Henry" "SPECIES" "INN" NA "NE" NA "Cortinarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43.35 4.3 0.44 12.75 273.9 19.47 6.3 39 5.8 9.3 167.331696705704 1600 0 1 0 0 0 "soil_peat" 3791053.01564674 "NO"
"Cortinarius parvus" "InfoSpecies" "Fungi" "Calonarius callochrous (Pers.) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Calonarius" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 3.3 0.433333333333333 13.66 278.996666666667 27.59 4.3 61.92723718 6 10.8 184.945559516831 4900 0 1 0 0 0 "soil_peat" 2171220.07164939 "NO"
"Cortinarius patibilis" "InfoSpecies" "Fungi" "Phlegmacium patibile (Brandrud & Melot) Niskanen & Liimat." "SPECIES" "INN" NA "DD" NA "Phlegmacium" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 3.7 0.52 14.525 232.45 19.47 4 138.7747578 6 10.8 203.575203952619 6400 0 1 0 0 0 "soil_peat" 1423774.4034238 "NO"
