"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "Stratum" "Mode_locomotion" "Web_building" "Ballooning" "BodyLength_mm" "Egg_size_mm" "Cribellum" "Abdomen_length_mm" "Abdomen_height_mm" "Abdomen_width_mm" "Ale_mm" "Ame_mm" "Ple_mm" "Pme_mm" "Cephalothor_length_mm" "Cephalothor_height_mm" "Cephalothor_width_mm" "Leg1_length_mm" "Leg2_length_mm" "Leg3_length_mm" "Leg4_length_mm" "Femur1_length_mm" "Femur1_width_mm" "Femur2_length_mm" "Femur3_length_mm" "Femur4_length_mm" "Femur4_width_mm" "Patella1_length_mm" "Patella2_length_mm" "Patella3_length_mm" "Patella4_length_mm" "Tibia1_length_mm" "Tibia1_width_mm" "Tibia2_length_mm" "Tibia3_length_mm" "Tibia4_length_mm" "Tibia4_width_mm" "Metatarsus1_length_mm" "Metatarsus2_length_mm" "Metatarsus3_length_mm" "Metatarsus4_length_mm" "Tarsus1_length_mm" "Tarsus2_length_mm" "Tarsus3_length_mm" "Tarsus4_length_mm" "Activity" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Hunting_guild1" "Hunting_guild2" "Fang_length_mm" "Venom_gland_size_mm3" "Prey_size_mm" "Prey_diversity" "Fos" "Ter" "Arb" "Aer" "HAB_Bark" "HAB_Caves" "HAB_Foliage" "HAB_Ground" "HAB_Herbs" "HAB_Litter" "HAB_Rocks" "HAB_Sand" "Moisture_class" "EIV_Moisture" "Light_class" "EIV_Light" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Enoplognatha latimana" "SPEED2ZERO" "Spiders" "Enoplognatha latimana Hippa & Oksala, 1982" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Enoplognatha" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 4.5 0.47 "absent" 3.25333333333333 2.38 2.075 0.08 0.09 0.08 0.1 1.962 0.87 1.83 10.57 9.36 5.86 7.59 2.745 0.36 2.79 1.65 2.66333333333333 0.29 1.05 0.775 0.32 1.0575 3.2 0.325 2.27 1.21 1.875 0.16 3.8 1.85 1.255 1.8 1.36 1.3 0.58 0.78 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.33 0.700621617 3.82916666666667 2.467332501 1 1 1 0 0 1 0 1 0 0 0 0 "dry" 0.625 "semi-open" 0.75 0.5 2896701.06498997 "NO"
"Enoplognatha ovata" "SPEED2ZERO" "Spiders" "Enoplognatha ovata (Clerck, 1757)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Enoplognatha" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 5.3 0.708181818181818 "present" 2.1 1.18 1.265 0.07 0.09 0.11 0.05 1.766 0.875 0.827 6.3 4.42 3.845 4.265 1.404 0.24 1.07 0.48 1.3675 0.26 0.418 0.38 0.42 0.38 1.87625 0.16 1.085 0.835 1.20666666666667 0.145 0.92 0.71 0.65 1.7 0.72 0.53 0.393333333333333 0.61 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "ground runner" 0.185 0.400358760588235 7.7125 1.8 1 1 1 0 0 0 0 1 1 0 0 0 "dry" 0.625 "semi-open" 0.625 1 1.2e+07 "NO"
"Enoplognatha thoracica" "SPEED2ZERO" "Spiders" "Enoplognatha thoracica (Hahn, 1833)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Enoplognatha" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 3.63 0.788227 "absent" 2.32 1.54 1.265 0 0.09 0.11 0.06 1.6 0.525 1.23428571428571 3.7 3.77 3.8 4.05 1.125 0.24 1.25 0.42 1.13 0.25 0.38 0.43 0.42 0.4525 1.025 0.18 1.065 0.63 0.95 0.11 0.7 0.81 0.79 0.98 0.42 0.62 0.53 0.565 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.67 0.400358760588235 10.0272727272727 2 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.375 "shaded" 0.75 0.75 2896701.06498997 "NO"
"Entelecara acuminata" "SPEED2ZERO" "Spiders" "Entelecara acuminata (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Entelecara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 1.73714285714286 0.778 "absent" 0.725 1.12 0.58 0.04 0.015 0.05 0.046 0.735 0.35 0.5875 1.455 1.245 1.14 1.53 0.42 0.143 0.38 0.32 0.445 0.05 0.145 0.135 0.115 0.135 0.465 0.13 0.27 0.245 0.4 0.05 0.275 0.235 0.23 0.31 0.27 0.225 0.22 0.245 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.116666666666667 0.400358760588235 7.7125 2 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.625 "shaded" 0.625 0.5 2896701.06498997 "NO"
"Entelecara congenera" "InfoSpecies" "Spiders" "Entelecara congenera (O.Pickard-Cambridge, 1879)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Entelecara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 1.9375 0.526250666666667 "present" 0.896666666666667 1.09 0.56 0.04 0.059 0.05 0.025 0.865 0.42 0.628 1.235 1.6 0.915 1.44 0.42 0.23 0.36 0.305 0.42 0.14 0.19 0.135 0.15 0.145 0.4 0.16 0.26 0.245 0.32 0.1 0.275 0.225 0.23 0.31 0.2 0.191666666666667 0.22 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.13 0.0139294768333333 7.7125 4 1 1 1 0 1 1 0 0 0 0 0 0 "semi-humid" 0.375 "shaded" 0.5 0.5 1.2e+07 "NO"
"Entelecara erythropus" "InfoSpecies" "Spiders" "Entelecara erythropus (Westring, 1851)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Entelecara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "rare" 1.875 0.760014 "present" 1.4 1.09 1.1 0.07 0.065 0.07 0.07 0.855363636363636 0.34 0.75 2.1 1.87 1.99 2.975 0.87 0.143 0.8 0.805 1.0675 0.15 0.26 0.2 0.23 0.23 0.695 0.16 0.57 0.64 0.92 0.1 0.89 0.385 0.42 0.68 0.6 0.33 0.31 0.435 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "ground runner" 0.26 0.400358760588235 7.7125 1.739130435 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.875 "partly shaded" 0.5 0.75 2896701.06498997 "NO"
"Entelecara flavipes" "InfoSpecies" "Spiders" "Entelecara flavipes (Blackwall, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Entelecara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.575 0.778 "present" 0.896666666666667 1.12 0.58 0.046 0.059 0.05 0.025 0.703333333333333 0.38 0.5875 1.55 1.6 1.49 1.97 0.42 0.19 0.36 0.305 0.3 0.14 0.3215 0.165 0.216333333333333 0.145 0.47 0.13 0.27 0.22 0.4 0.05 0.23 0.195 0.22 0.35 0.2 0.185 0.17 0.21 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.14 0.400358760588235 10.0272727272727 4 1 1 1 0 0 1 0 0 0 0 0 0 "semi-humid" 0.75 "partly shaded" 0.625 0.5 2896701.06498997 "NO"
"Entelecara media" "InfoSpecies" "Spiders" "Entelecara media Kulczyński, 1887" "SPECIES" "INN" NA NA "VULNERABLE" "Entelecara" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "rare" 2.4 0.778 "absent" 1.2475 1.395 1.1 0.07 0.06 0.065 0.04 0.816 0.25 0.6775 2.675 2.2 1.99 2.975 0.55 0.19 0.66 0.43 0.93 0.132 0.23 0.2635 0.24 0.23 0.681454545454545 0.135 0.57 0.4 0.92 0.07 0.545 0.53 0.47 0.68 0.405 0.33 0.31 0.365 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.155 0.0139294768333333 10.0272727272727 2.314285714 1 1 0 0 1 1 0 0 0 0 0 0 "very dry" 0.125 "open" 0.625 1 1.2e+07 "NO"
"Episinus angulatus" "SPEED2ZERO" "Spiders" "Episinus angulatus (Blackwall, 1836)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Episinus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 5 0.47 "present" 3.165 2.735 2.435 0.05 0.11 0.08 0.12 2.19 0.696166666666667 1.938 15.01 8 5.86 7.41 2.68 0.36 2.21 1.83 2.35 0.365 0.896666666666667 0.78 0.78 0.53 2.67591666666667 0.335 2.195 1.36 1.875 0.26 2.71 1.93 1.555 2.25 1.54 1.02 0.63 0.765 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.36775 1.700319339 10.0272727272727 2.467332501 1 1 1 0 0 1 0 1 0 0 0 0 "semi-humid" 0.625 "semi-open" 0.625 0.5 2896701.06498997 "NO"
"Episinus maculipes" "SPEED2ZERO" "Spiders" "Episinus maculipes Cavanna, 1876" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Episinus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 4.47666666666667 0.636695018181818 "absent" 3.52 1.32 2.81 0.09 0.09 0.085 0.07 1.61142857142857 0.52 1.52428571428571 13.71 9.36 6.45 9.1 3.71 0.44 2.77 1.45 2.8 0.46 1.495 0.79 0.6 0.74 2.55333333333333 0.23 2.195 0.76 2.07 0.43 3.54 2.7 1.32 2.93 1.4925 1.53 1.005 1.0825 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.2 1.700319339 10.0272727272727 1 1 0 0 0 0 1 0 0 0 0 0 0 "semi-humid" 0.625 "open" 0.75 0.75 1.2e+07 "NO"
"Episinus truncatus" "SPEED2ZERO" "Spiders" "Episinus truncatus Latreille, 1809" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Episinus" "Theridiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 4.3225 0.760014 "absent" 3.36 2 1.99 0.08 0.12 0.085 0.1 1.42666666666667 0.6 1.19666666666667 6.97 5.36 4.28 6.415 1.96 0.39 2.53 0.48 1.16 0.22 0.77 0.655 0.625 0.74 2.46 0.23 1.3 0.835 1.07 0.19 1.36 1.26 0.7 1.35 0.605 0.715 0.625 0.776666666666667 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "space web" "aerial web builder" 0.17 0.07310076575 3.82916666666667 2.925349186 1 1 0 0 0 1 0 1 0 0 0 0 "dry" 0.375 "open" 0.75 0.75 2896701.06498997 "NO"
"Eratigena agrestis" "SPEED2ZERO" "Spiders" "Eratigena agrestis (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Eratigena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 11 0.79 "absent" 5.1 5 6.85 0.26 0.265 0.23 0.22 4.355 2.3 3.35 27.65 22.69 21.51 19.93 6.94 0.86 5.76 4.12 8.97 0.69 2.32 2.11 1.95 1.5 8.93 0.81 4.93 4.25 5.15 0.72 14.97 14.115 3.8 6.57666666666667 2.35 1.8 1.87 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.83 1.600079035 3.82916666666667 4.124756335 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.625 "open" 0.875 1 1.2e+07 "NO"
"Eratigena atrica" "SPEED2ZERO" "Spiders" "Eratigena atrica (C.L.Koch, 1843)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Eratigena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "rare" 13.414 1.066 "absent" 7.39666666666667 5.1 4.66333333333333 0.27 0.265 0.24 0.23 6.63 3.8 4.85 32.3 24.755 23.455 29.37 6.94 1.15 6.12 5.6 7.135 1.06 2.31 2.03 1.94 2.02 6.61 0.66 5.08 4.25 6.41 0.61 7.6 5.83 6.05 8.53 3.21 2.85 2.55 2.66 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 1.59 0.435126162875 3.82916666666667 3 1 0 0 0 0 1 0 0 0 0 0 0 "very dry" 0.625 "open" 0.625 0.75 1.2e+07 "NO"
"Eratigena fuesslini" "SPEED2ZERO" "Spiders" "Eratigena fuesslini (Pavesi, 1873)" "SPECIES" "INN" NA NA "VULNERABLE" "Eratigena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "yes" "Yes" 7.1865 0.788227 "present" 4.675 4.47 4.64666666666667 0.21 0.09 0.18 0.13 3.393 0.76775 2.464125 13.5 11.2 6.25 11.615 3.71 0.65 3.4 2.25 3.1 0.7 1.53 1.35 1.14 1.22 3.32657142857143 0.4 2.65 1.87 2.4 0.405 3.54 3.01 2.29 3.9 1.7 1.41 1.2 1.23 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.930625 0.435126162875 7.7125 3.5 1 1 0 0 0 1 0 0 0 0 0 0 "very dry" 0.37 "open" 0.625 1 1.2e+07 "NO"
"Eratigena picta" "InfoSpecies" "Spiders" "Eratigena picta (Simon, 1870)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Eratigena" "Agelenidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 5.23345454545455 0.526250666666667 "absent" 3.25333333333333 2.38 2.81 0.11 0.12 0.07 0.11 2.2592 0.3727 1.6501 9.425 9.15 6.81 9.1 2.27 0.46 2.77 2.07 2.66333333333333 0.3 1.05 0.775 0.45 0.94 2.62866666666667 0.23 2.195 1.12333333333333 2.12 0.16 2.57 2.01 1.32 1.8 1.16 0.595 0.75 1.01 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.5545 1.600079035 10.0272727272727 3.867995547 1 0 0 0 1 1 0 1 0 0 0 0 "dry" 0.625 "shaded" 0.5 0.75 1.2e+07 "NO"
"Eresus kollari" "SPEED2ZERO" "Spiders" "Eresus kollari Rossi, 1846" "SPECIES" "INN" NA NA "ENDANGERED" "Eresus" "Eresidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 11 0.758809579439252 "present" 4.82 6.2 3.7 0.12 0.09 0.23 0.19 4.13333333333333 2 3.33333333333333 13.5933333333333 11.3 8.79 12.3 3.56 0.675 3.15 1.89333333333333 3.32 0.72 1.53 1.8 1.43 1.73 3.445 0.5 2.82 1.92 2.73 0.45 2.71 3.495 2.08 2.585 1.2 1.02 0.975 1.01 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "foliage runner" 0.92 1.700319339 7.7125 6.627656357 1 1 0 0 1 0 0 0 0 0 0 0 "very dry" 0.25 "open" 0.875 1 2896701.06498997 "NO"
"Erigone atra" "SPEED2ZERO" "Spiders" NA "SPECIES" "INN" NA NA "LEAST_CONCERN" "Erigone" "Erigoninae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 1.92608333333333 0.788227 "absent" 1.49333333333333 1.09 1.15 0.07 0.059 0.065 0.07 0.8136 0.35 0.6544 2.67 2.285 1.71 2.795 0.55 0.23 0.81 0.48 0.725 0.132 0.27 0.35 0.24 0.18 0.6613 0.11 0.505 0.32 0.92 0.1 0.46 0.45 0.38 0.29 0.39 0.31 0.26 0.42 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.215 0.131268128888889 3.82916666666667 2.642521167 1 1 0 0 1 0 0 1 0 0 0 0 "semi-humid" 0.625 "open" 0.75 1 2896701.06498997 "NO"
"Erigone autumnalis" "SPEED2ZERO" "Spiders" "Erigone autumnalis Emerton, 1882" "SPECIES" "NEO" NA NA NA "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "yes" "rare" 1.3317 0.778 "absent" 0.83 1.12 0.58 0.02 0.04 0.05 0.046 0.5635 0.1339 0.4274 1.455 1.17 1.49 1.175 0.39 0.23 0.34 0.27 0.42 0.05 0.3215 0.135 0.15 0.155 0.3887 0.16 0.235 0.22 0.38 0.07 0.26 0.225 0.23 0.465 0.183 0.25 0.21 0.245 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "sheet web builder" 0.1424 0.131268128888889 7.7125 2.285714286 1 1 0 0 0 1 0 0 0 0 0 0 "dry" 0.625 "partly shaded" 0.375 0.5 2896701.06498997 "NO"
"Erigone cristatopalpus" "InfoSpecies" "Spiders" "Erigone cristatopalpus Simon, 1884" "SPECIES" "INN" NA NA "DATA_DEFICIENT" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.93333333333333 0.758809579439252 "present" 1.7 1.395 1.06666666666667 0.07 0.065 0.07 0.073 1.1 0.49 0.9 3.3 3.2 2.7 3.3 0.9 0.143 0.9 0.8 0.9 0.14 0.3 0.3 0.3 0.3 0.8 0.079 0.7 0.6 0.9 0.09 0.7 0.7 0.6 0.7 0.6 0.6 0.4 0.5 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.212 0.400358760588235 7.7125 3 1 1 0 0 0 0 0 0 0 0 0 0 "semi-humid" 0.375 "open" 0.875 0.5 2896701.06498997 "NO"
"Erigone dentigera" "InfoSpecies" "Spiders" "Erigone dentigera O.Pickard-Cambridge, 1874" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.325 0.778 "present" 2.32 1.65 1.91 0.07 0.08 0.08 0.06 1.33 0.975 1.15 3.7 3.06 3.63 3.37 1.28 0.235 1.275 0.9 1.1 0.2 0.465 0.45 0.36 0.42 1.2 0.135 0.71 0.61 0.99 0.11 0.76 0.54 0.6 0.7 0.45 0.485 0.53 0.62 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.32 0.400358760588235 3.82916666666667 3.269910371 1 1 0 0 0 0 0 0 0 0 0 1 "dry" 0.375 "partly shaded" 0.625 0.75 1.2e+07 "NO"
"Erigone dentipalpis" "SPEED2ZERO" "Spiders" "Erigone dentipalpis (Wider, 1834)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 2.232 0.75811320754717 "absent" 1.49333333333333 0.94 1.29333333333333 0.08 0.06 0.065 0.06 1.03066666666667 0.38 0.79 2.62 2.2 1.99 2.795 0.71 0.143 0.62 0.48 0.88 0.14 0.23 0.2 0.24 0.215 0.7 0.135 0.59 0.32 0.92 0.07 0.56 0.41 0.405 0.68 0.56 0.31 0.26 0.4 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "aerial web builder" 0.207666666666667 0.400358760588235 3.82916666666667 3.269910371 1 1 0 0 0 1 0 0 0 0 0 0 "humid" 0.625 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Erigone jaegeri" "InfoSpecies" "Spiders" "Erigone jaegeri Baehr, 1984" "SPECIES" "INN" NA NA "ENDANGERED" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 1.525 0.788227 "present" 1.49333333333333 1.12 1.405 0.07 0.059 0.052 0.058 0.906 0.655 0.668333333333333 2.1 2.285 1.71 2.795 0.765 0.19 0.49 0.43 0.88 0.05 0.23 0.2 0.24 0.27 0.775 0.07 0.59 0.32 0.92 0.05 0.46 0.41 0.405 0.64 0.4 0.335 0.31 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "aerial web builder" 0.245 0.131268128888889 3.82916666666667 1.91894023 1 1 0 0 1 1 0 0 0 0 0 0 "very dry" 0.5 "open" 0.875 1 1.2e+07 "NO"
"Erigone remota" "SPEED2ZERO" "Spiders" "Erigone remota L.Koch, 1869" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2.325 0.758809579439252 "absent" 1.57 1.65 1.29333333333333 0.06 0.06 0.065 0.07 0.99 0.52 0.88 2.62 1.87 1.845 2.975 0.71 0.143 0.66 0.48 0.8 0.14 0.38 0.25 0.26 0.27 0.7 0.07 0.57 0.32 0.92 0.14 0.56 0.43 0.47 0.63 0.405 0.31 0.31 0.4 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.150666666666667 0.400358760588235 3.82916666666667 2.642521167 1 1 0 0 1 0 0 1 0 0 0 0 "very dry" 0.375 "partly shaded" 0.75 1 2896701.06498997 "NO"
"Erigone tenuimana" "InfoSpecies" "Spiders" "Erigone tenuimana Simon, 1884" "SPECIES" "INN" NA NA "CRITICALLY_ENDANGERED" "Erigone" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "Yes" 2 0.758809579439252 "absent" 1.49333333333333 0.94 1.1 0.06 0.059 0.075 0.06 0.95 0.33 0.828333333333333 2.62 2.285 1.99 2.975 0.71 0.143 0.66 0.51 0.88 0.05 0.23 0.35 0.26 0.27 1.005 0.07 0.57 0.345 0.92 0.05 0.56 0.45 0.405 0.64 0.405 0.31 0.31 0.4 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.185 0.0139294768333333 7.7125 1.570678796 1 1 0 0 1 0 0 1 0 0 0 0 "dry" 0.375 "open" 0.875 1 2896701.06498997 "NO"
"Erigonella hiemalis" "SPEED2ZERO" "Spiders" "Erigonella hiemalis (Blackwall, 1841)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Erigonella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "hanging" "yes" "Yes" 1.6375 0.758809579439252 "absent" 0.896666666666667 1.09 0.5315 0.02 0.059 0.025 0.025 0.81 0.3825 0.6225 1.35 1.205 0.915 1.44 0.39 0.19 0.38 0.305 0.375 0.14 0.17 0.165 0.216333333333333 0.145 0.29 0.16 0.26 0.234666666666667 0.38 0.07 0.225 0.235 0.23 0.31 0.19 0.225 0.17 0.21 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "aerial web builder" 0.17 0.0139294768333333 3.82916666666667 3 1 1 1 0 1 1 0 1 0 0 0 0 "semi-humid" 0.625 "partly shaded" 0.625 0.75 2896701.06498997 "NO"
"Erigonella subelevata subsp. subelevata" "SPEED2ZERO" "Spiders" "Erigonella subelevata subelevata" "SUBSPECIES" "INN" NA NA NA "Erigonella" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "rare" 2.45 0.75811320754717 "absent" 1.2475 0.94 1.405 0.064 0.06 0.065 0.04 1.135 0.3 0.916666666666667 2.62 2.285 1.845 2.975 0.71 0.19 0.49 0.415 0.8 0.11 0.27 0.2 0.23 0.285 0.49 0.1 0.505 0.32 0.92 0.1 0.56 0.53 0.47 0.51 0.39 0.335 0.26 0.4 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "sheet web" "aerial web builder" 0.205 0.131268128888889 7.7125 1 1 1 1 0 0 1 0 1 0 0 0 0 "very dry" 0.5 "partly shaded" 0.5 0 2896701.06498997 "YES"
"Erigonoplus foveatus" "InfoSpecies" "Spiders" "Erigonoplus foveatus (Dahl, 1912)" "SPECIES" "INN" NA NA "VULNERABLE" "Erigonoplus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 1.875 0.636695018181818 "present" 1.57 0.94 1.405 0.064 0.06 0.065 0.046 0.855363636363636 0.466666666666667 0.73 2.1 2.2 1.99 2.795 0.55 0.143 0.66 0.43 0.93 0.14 0.27 0.25 0.23 0.285 0.5 0.135 0.505 0.51 0.64 0.1 0.46 0.53 0.405 0.68 0.405 0.33 0.26 0.275 "diurnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.215 0.0139294768333333 3.82916666666667 1 1 1 1 0 0 0 0 0 0 0 0 0 "very dry" 0.375 "open" 0.875 0.75 2896701.06498997 "NO"
"Erigonoplus globipes" "SPEED2ZERO" "Spiders" "Erigonoplus globipes (L.Koch, 1872)" "SPECIES" "INN" NA NA "ENDANGERED" "Erigonoplus" "Linyphiidae" "Araneae" "Arachnida" "Arthropoda" "ground" "walking" "no" "rare" 1.45 0.760014 "absent" 1.4 0.94 1.1 0.07 0.06 0.0775 0.07 1.00366666666667 0.47 0.88 2.67 1.87 1.99 2.125 0.87 0.19 0.62 0.51 0.93 0.11 0.315 0.29 0.26 0.435 0.681454545454545 0.07 0.505 0.51 0.64 0.14 0.56 0.45 0.38 0.64 0.4 0.33 0.26 0.275 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "other hunters" "ground runner" 0.185 0.400358760588235 10.0272727272727 2.314285714 1 1 0 0 0 0 0 1 0 0 0 0 "very dry" 0.25 "open" 0.875 0.5 1.2e+07 "NO"
"Ero aphana" "SPEED2ZERO" "Spiders" "Ero aphana (Walckenaer, 1802)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ero" "Mimetidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "walking" "no" "Yes" 2.56407142857143 0.778 "absent" 1.7 2.07 1.06666666666667 0.06 0.055 0.0775 0.073 1.14275 0.737 0.95975 3.885 3.77 3.84 4.025 0.9 0.13 0.465 0.93 1.16 0.19 0.425 0.2 0.16 0.3 1.87625 0.11 1.02 0.63 0.9 0.09 0.88 0.79 0.6175 0.7 0.61 0.5 0.58 0.565 "nocturnal" "Carnivorous" 1 0 0 0 0 0 0 0 "specialists" "ground runner" 0.13075 0.400358760588235 3.82916666666667 1 1 1 0 0 1 1 0 0 0 0 0 0 "very dry" 0.5 "open" 0.75 0.75 2896701.06498997 "NO"
"Ero cambridgei" "InfoSpecies" "Spiders" "Ero cambridgei Kulczyński, 1911" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Ero" "Mimetidae" "Araneae" "Arachnida" "Arthropoda" "vegetation" "hanging" "yes" "Yes" 2.81414285714286 0.778 "present" 2.04 2 2.265 0.1 0.075 0.1 0.05 1.3764 0.6708 1.2116 6.56 7.5 5.975 7.47 2.095 0.435 2.065 1.98 1.8 0.3 0.75 0.81 0.45 0.733333333333333 2.9855 0.28 1.37 1.02 1.61 0.26 1.75 1.55 1.29 1.62 0.83 0.89 0.55 0.75 "cathemeral" "Carnivorous" 1 0 0 0 0 0 0 0 "specialists" "aerial web builder" 0.124 0.07310076575 7.7125 2 1 1 1 0 1 1 0 0 0 0 0 0 "humid" 0.5 "semi-open" 0.75 0.5 2896701.06498997 "NO"
