"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Acritus minutus" "InfoSpecies" "Insects" "Acritus minutus (Herbst, 1791)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.398 2 0.698 0.435 0.296 0.307 0.005 0.402 0.126 0.088 0.503 0.588 0.531 "dimorphy" 0.607 0.361 1.439 0.615 0.751 48.972 109.14 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 1 4 0 1 1 0 0 1 2656181.5268569 "NO"
"Acritus nigricornis" "InfoSpecies" "Insects" "Acritus nigricornis (Hoffmann, 1803)" "SPECIES" "INN" NA NA NA "Acritus" "Histeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.156 6 2.057 1.489 1.001 1.092 0.109 1.458 0.346 0.134 1.764 1.856 2.093 "dimorphy" 4.156 1.147 4.781 1.848 7.245 11.867 117.11 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 0 1 7494.74975974082 "YES"
"Acrossus depressus" "SPEED2ZERO" "Insects" "Acrossus depressus (Kugelann, 1792)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 6.75 6 2.113 1.425 0.984 1.186 0.115 1.027 0.348 0.118 2.046 2.082 2.182 "dimorphy" 4.155 1.053 5.305 2.013 9.033 31.856 78.85 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 21810.514170193 "YES"
"Acrossus luridus" "SPEED2ZERO" "Insects" "Acrossus luridus (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.911 5 1.772 1.265 0.675 0.82 0.061 1.531 0.153 0.142 1.163 1.151 1.278 "dimorphy" 2.92 0.855 4.601 1.82 6.395 21.326 113.2 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 981892.812561709 "YES"
"Acrossus rufipes" "SPEED2ZERO" "Insects" "Acrossus rufipes (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Acrossus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.638 6 1.646 1.251 0.89 1.032 0.11 1.475 0.341 0.059 1.789 1.82 1.859 "dimorphy" 3.285 0.779 5.095 1.759 7.704 48.023 121.43 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 0 1 2897470.12166737 "YES"
"Actenicerus siaelandicus" "SPEED2ZERO" "Insects" "Actenicerus sjaelandicus (Müller, 1764)" "SPECIES" "INN" NA NA NA "Actenicerus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.894 9 2.241 1.919 1.042 1.248 0.228 2.499 0.432 0.064 2.428 2.57 2.846 "brachyptery" 4.787 0.964 6.396 2.255 15.402 0 108.93 "Omnivorous" 0 1 0 1 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0 1 19270.0791013861 "YES"
"Acupalpus brunnipes" "InfoSpecies" "Insects" "Acupalpus brunnipes (Sturm, 1825)" "SPECIES" NA NA "CR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 0.95 1.016 0.635 0.87 0.086 1.661 0.247 0.091 1.192 1.485 1.823 "macroptery" 2.981 0.665 3.461 1.442 4.353 54.887 119.22 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 0 0 0 0.5 311308.739802592 "NO"
"Acupalpus dubius" "SPEED2ZERO" "Insects" "Acupalpus dubius Schilsky, 1888" "SPECIES" "INN" NA "NT" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.637 1.454 0.577 0.8 0.045 1.322 0.274 0.124 1.209 1.345 1.457 "macroptery" 2.871 0.731 3.929 1.708 5.426 75.777 126.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 0 0 0 1 50992.4588025096 "NO"
"Acupalpus exiguus" "InfoSpecies" "Insects" "Acupalpus exiguus Dejean, 1829" "SPECIES" "INN" NA "RE" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2 2 1.028 0.873 0.305 0.553 0.032 0.719 0.159 0.138 0.791 0.858 0.988 "macroptery" 1.469 0.483 3.153 1.012 2.353 26.38 112.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0.5 7080.87957328687 "NO"
"Acupalpus flavicollis" "SPEED2ZERO" "Insects" "Acupalpus flavicollis (Sturm, 1825)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 3 4 1.135 1.076 0.401 0.63 0.04 1.856 0.306 0.149 1.118 1.146 1.022 "macroptery" 1.761 0.522 4.016 1.386 4.63 61.898 102.16 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 0.5 6133491.95181669 "NO"
"Acupalpus luteatus" "InfoSpecies" "Insects" "Acupalpus luteatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 3 1.365 1.199 0.539 0.903 0.061 1.023 0.252 0.096 1.199 1.212 1.542 "macroptery" 2.614 0.648 3.812 1.701 5.4 41.694 133.59 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 0 0 0 1 7212246.45706199 "NO"
"Acupalpus maculatus" "SPEED2ZERO" "Insects" "Acupalpus maculatus (Schaum, 1860)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.034 0.933 0.355 0.774 0.04 1.192 0.217 0.067 1.085 1.215 1.177 "macroptery" 1.946 0.68 3.57 1.34 4.018 39.413 107.24 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 1 1 1 0 0 0.75 3013.33839019022 "NO"
"Acupalpus meridianus" "SPEED2ZERO" "Insects" "Acupalpus meridianus (Linnaeus, 1760)" "SPECIES" "INN" NA "LC" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.291 0.842 0.491 0.735 0.04 1.062 0.144 0.09 1.162 1.297 1.439 "macroptery" 2.278 0.553 3.346 1.347 3.792 38.827 116.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 0.5 3737818.59961127 "NO"
"Acupalpus parvulus" "InfoSpecies" "Insects" "Acupalpus parvulus (Sturm, 1825)" "SPECIES" "INN" NA "EN" NA "Acupalpus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.346 0.933 0.372 0.842 0.04 1.256 0.245 0.119 1.165 1.067 1.25 "macroptery" 1.946 0.583 3.555 1.401 4.406 76.022 128.16 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 0 0 0 1 32043.2389987852 "NO"
"Adelina turcica" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Adelina" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.644 4 1.401 1.084 0.559 0.659 0.056 0.743 0.265 0.166 1.223 1.38 1.439 "dimorphy" 2.36 0.59 4.237 1.701 6.089 23.346 101.39 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 1735039.57621177 "YES"
"Adelocera pygmaea" "EEA" "Insects" "Adelocera pygmaea (Baudi, 1871)" "SPECIES" NA "No" NA NA "Adelocera" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.514 3 1.034 1.041 0.504 0.82 0.073 0.644 0.246 0.14 1.252 1.183 1.313 "macroptery" 2.153 0.581 4.465 1.329 3.802 0 124.81 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 0 0 1 1096498.41280281 "YES"
"Aderus populneus" "SPEED2ZERO" "Insects" "Aderus populneus (Creutzer, 1796)" "SPECIES" "INN" NA NA NA "Aderus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 2 2.245 2 0.951 0.722 0.393 0.534 0.05 1.07 0.104 0.048 0.834 0.896 1.194 "dimorphy" 1.595 0.474 2.584 0.873 1.797 128.292 143.28 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 1 1 0 0 0.5 2656181.5268569 "NO"
"Adrastus axillaris" "SPEED2ZERO" "Insects" "Adrastus axillaris Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.049 12 3.463 2.221 1.546 1.628 0.31 6.178 0.638 0.27 4.728 4.956 5.697 "brachyptery" 7.488 1.488 10.794 4.506 41.456 13.758 122.25 "Herbivorous" 1 0 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 0 1 1 1 1 1 687753.125829555 "YES"
"Adrastus lacertosus" "SPEED2ZERO" "Insects" "Adrastus lacertosus Erichson, 1841" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.129 9 3.004 2.169 1.192 1.854 0.264 3.149 0.498 0.197 2.976 2.812 2.868 "dimorphy" 5.632 1.391 7.872 2.965 19.321 16.203 113.83 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 39465.5249149283 "YES"
"Adrastus limbatus" "SPEED2ZERO" "Insects" "Adrastus limbatus (Fabricius, 1777)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10 10 4.243 2.811 1.455 1.693 0.264 4.74 0.63 0.234 3.245 3.74 3.979 "brachyptery" 6.767 2.01 9.169 3.563 28.223 6.144 105.28 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 15274.9604902558 "YES"
"Adrastus montanus" "SPEED2ZERO" "Insects" "Adrastus montanus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.043 10 3.188 2.225 1.1 1.588 0.128 1.475 0.243 0.255 2.08 2.404 2.691 "brachyptery" 5.416 1.434 7.412 2.99 19.16 12.027 108.99 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 15274.9604902558 "YES"
"Adrastus pallens" "SPEED2ZERO" "Insects" "Adrastus pallens (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.7 4 1.732 1.016 0.66 0.905 0.085 0.946 0.312 0.091 1.341 1.384 1.733 "dimorphy" 3.422 0.685 4.152 1.777 5.426 51.212 132.67 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 1355067.97224484 "NO"
"Adrastus rachifer" "SPEED2ZERO" "Insects" "Adrastus rachifer (Geoffroy, 1785)" "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.6 4 1.522 1.128 0.609 0.825 0.04 1.004 0.298 0.126 1.223 1.025 1.257 "macroptery" 2.864 0.697 5.153 1.796 6.197 27.964 155.11 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 511.247534229808 "NO"
"Adrastus sekerae" "InfoSpecies" "Insects" NA "SPECIES" "INN" NA NA NA "Adrastus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7 8 2.241 1.775 0.811 1.152 0.117 3.485 0.41 0.124 2.515 2.597 3.255 "brachyptery" 4.836 1.336 6.214 2.311 13.253 43.353 121.59 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 2 0 1 1 1 0 1 146470.906554974 "YES"
"Aegomorphus clavipes" "SPEED2ZERO" "Insects" "Aegomorphus clavipes (Schrank, 1781)" "SPECIES" "INN" NA "NT" NA "Aegomorphus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 12.598 15 4.956 3.422 3.322 2.805 0.479 12.76 1.07 0.535 5.801 7.533 8.041 "dimorphy" 7.916 2.356 10.851 4.47 40.26 16.023 132.85 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 2408.57719082228 "NO"
"Aegosoma scabricorne" "SPEED2ZERO" "Insects" "Aegosoma scabricorne (Scopoli, 1763)" "SPECIES" "INN" NA "EN" NA "Aegosoma" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 22 39.278 38 11.601 8.552 5.995 5.964 4.941 39.47 2.733 1.21 14.559 17.495 20.331 "dimorphy" 27.94 5.344 34.199 11.71 313.138 29.904 130.34 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 0 1 0 1 1148881.24887246 "NO"
"Aesalus scarabaeoides" "InfoSpecies" "Insects" "Aesalus scarabaeoides (Panzer, 1793)" "SPECIES" NA NA "DD" NA "Aesalus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.201 9 3.822 2.665 1.1 1.719 0.184 1.277 0.243 0.297 2.986 3.085 2.868 "dimorphy" 4.787 1.925 8.567 3.356 24.89 11.587 107.49 "Herbivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 189735.701063967 "NO"
"Agapanthia cardui" "SPEED2ZERO" "Insects" "Agapanthia cardui (Linnaeus, 1767)" "SPECIES" "INN" NA "EN" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 7 6.5 8 2.59 2.104 1.065 1.49 0.183 1.647 0.455 0.226 2.132 2.171 2.541 "dimorphy" 5.623 1.391 6.481 2.533 10.773 17.187 114.17 "Scavenger" 0 1 0 1 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 1 1 0 0 5 0 1 1 1 0 1 270.339877472568 "NO"
"Agapanthia intermedia" "InfoSpecies" "Insects" "Agapanthia intermedia Ganglbauer, 1884" "SPECIES" NA NA "NT" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.028 14 3.06 2.921 2.144 2.255 0.751 12.484 0.982 0.57 4.564 5.632 9.081 "brachyptery" 6.591 1.748 10.04 3.503 29.793 23.436 140.65 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 5 0 0 1 1 0 1 3004558.63218169 "NO"
"Agapanthia villosoviridescens" "SPEED2ZERO" "Insects" "Agapanthia villosoviridescens (Degeer, 1775)" "SPECIES" "INN" NA "LC" NA "Agapanthia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 16.588 17 5.262 3.871 2.746 2.559 0.964 12.976 1.153 0.483 5.426 5.382 9.009 "brachyptery" 12.35 2.271 14.546 5.068 60.144 17.398 117.53 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 2656181.5268569 "YES"
"Agathidium pulchellum" "EEA" "Insects" "Agathidium pulchellum Wankowicz, 1869" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Agathidium" "Leiodidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.418 7 2.274 1.492 0.921 1.022 0.126 1.464 0.267 0.086 1.871 1.919 1.909 "brachyptery" 4.149 1.097 4.557 1.957 8.954 12.74 112.03 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 229046.276587551 "NO"
"Agoliinus piceus" "InfoSpecies" "Insects" "Agoliinus piceus (Gyllenhal, 1808)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.849 8 2.856 2.534 1.387 1.791 0.237 3.459 0.299 0.194 2.497 2.902 2.86 "brachyptery" 4.939 1.681 7.221 2.785 16.976 24.841 105.93 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 1355067.97224484 "YES"
"Agoliinus satyrus" "SPEED2ZERO" "Insects" "Agoliinus satyrus (Reitter, 1892)" "SPECIES" "INN" NA NA NA "Agoliinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.5 9 3.454 2.355 1.386 1.43 0.295 1.475 0.479 0.217 2.131 2.57 2.657 "brachyptery" 6.82 1.758 7.872 2.754 19.321 14.31 112.6 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 3 0 1 1 1 0 1 189735.701063967 "YES"
"Agolius abdominalis subsp. abdominalis" "SPEED2ZERO" "Insects" "Agolius abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Agolius" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.667 1.335 0.905 0.935 0.079 1.248 0.316 0.247 1.435 1.34 1.436 "brachyptery" 3.513 0.873 4.891 1.712 7.005 37.613 98.16 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 1735039.57621177 "YES"
"Agonum antennarium" "InfoSpecies" "Insects" "Agonum antennarium (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.498 1.756 1.193 1.552 0.277 2.852 0.492 0.192 2.111 2.54 2.422 "macroptery" 5.877 1.186 6.344 2.453 15.832 16.58 117.29 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 1 1 1 0 0 1 406950.332718164 "NO"
"Agonum carbonarium" "InfoSpecies" "Insects" "Agonum carbonarium Dejean, 1828" "SPECIES" NA NA "LCR" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 2.809 1.874 1.379 1.489 0.212 6.403 0.58 0.274 2.931 2.742 4.692 "brachyptery" 5.616 1.106 7.533 2.991 17.746 23.346 131.03 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 1 1 0 0 4 0 0 0 1 1 1 258.140689277119 "NO"
"Agonum carbonarium subsp. alpestre" "InfoSpecies" "Insects" "Agonum carbonarium alpestre (Heer, 1838)" "SUBSPECIES" "INN" NA "NT (R)" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 9.659 10 2.584 2.169 1.379 1.648 0.219 2.888 0.458 0.163 3.377 3.995 3.806 "brachyptery" 5.505 1.321 7.358 2.912 17.149 21.361 116.36 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 33006.641670471 "NO"
"Agonum duftschmidi" "InfoSpecies" "Insects" "Agonum duftschmidi J.Schmidt, 1994" "SPECIES" NA NA "DD" NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 9 2.362 1.861 1.193 1.418 0.197 3.081 0.411 0.162 2.634 3.248 4.156 "dimorphy" 6.82 1.051 7.401 2.959 19.017 25.069 129.52 "Omnivorous" 0 0 0 1 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 5 0 1 0 0 0 1 940.409145677619 "NO"
"Agonum emarginatum" "SPEED2ZERO" "Insects" "Agonum emarginatum (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Agonum" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 9 3.04 1.733 1.733 1.766 0.366 8.64 0.636 0.295 3.506 4.413 6.296 "dimorphy" 6.895 1.482 7.729 3.04 25.097 5.218 122.33 "Carnivorous" 1 0 0 1 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 0 5 1 1 1 1 0 1 68162.5199658738 "NO"
