"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Mollisia faginea" "InfoSpecies" "Fungi" "Mollisia faginea Velen." "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.23333333333333 0.795 21.75 213.14 13.0866666666667 4.6 273.96327155 11.7 11.5 2144.66058485063 2025 0 1 0 1 0 "tree_cones" 2423.71138251278 "NO"
"Mollisia fallax" "InfoSpecies" "Fungi" "Mollisia fallax Gillet" "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44 3.29 0.58 19.37 270.130416666667 7.78 2.8 64.48982208 9.3 18.5 122.075483734417 506 0 1 0 1 0 "tree_cones" 3306371.53105425 "NO"
"Mollisia filispora" "InfoSpecies" "Fungi" "Mollisia filispora (Cooke) Baral" "SPECIES" NA NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.9 3.1 0.795 12.86 168.9 8.28 3 264.2475723 16 15.5 128.176980266464 1225 0 1 0 1 0 "wood" 1573326.02421684 "NO"
"Mollisia fuscoparaphysata" "InfoSpecies" "Fungi" "Mollisia fuscoparaphysata Graddon" "SPECIES" NA NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 45.5 2.65 0.37 16.26 406.24 26.28 3 138.7747578 12.8 15.5 846.745613940423 3025 0 1 0 0 0 "above_litter" 2423.71138251278 "NO"
"Mollisia fuscostriata" "InfoSpecies" "Fungi" "Mollisia fuscostriata Graddon" "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 0.636666666666667 0.2 96.8366666666667 523.76 13.7175 3.4 61.0790733166667 12 16 35.2774675059354 3025 0 1 0 1 0 "wood" 7496138.09911408 "NO"
"Mollisia humidicola" "InfoSpecies" "Fungi" "Mollisia humidicola Graddon" "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.31 0.39 20.8 453.2 19.745 4.6 180.633800656667 11.3 12.8 638.808832187071 2500 0 1 0 0 0 "above_litter" 5878758.30143677 "NO"
"Mollisia hydrophila" "InfoSpecies" "Fungi" "Mollisia hydrophila (P.Karst.) Sacc." "SPECIES" NA NA "LC" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.45 5.5 0.42 10.5 254.056666666667 19.47 5.8 91.082031395 7.8 18.5 414.124743596207 1225 0 1 0 0 0 "above_litter" 889269.813305368 "NO"
"Mollisia juncina" "InfoSpecies" "Fungi" "Mollisia juncina (Pers.) Rehm" "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 5 0.765 11.485 233.685 11.93 6.1 40.695211225 8.3 16 414.124743596207 900 0 1 0 0 0 "above_litter" 826369.465367422 "NO"
"Mollisia ligni" "SPEED2ZERO" "Fungi" "Mollisia ligni (Desm.) P.Karst." "SPECIES" "INN" NA "LC" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 15.4 1.11 13.818 160.46 12.5175 6 61.92723718 7.8 12.8 376.991118430775 2500 0 1 0 1 0 "wood" 64264.9535269113 "NO"
"Mollisia lividofusca" "SPEED2ZERO" "Fungi" "Tapesia lividofusca (Fr.) Rehm" "SPECIES" "INN" NA "NT" NA "Tapesia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.426 0.74 0.1 96.8366666666667 1980.26 14.14 3.1 199.2924589 6.3 12.5 2144.66058485063 7225 0 1 0 1 0 "wood" 47111117.0393332 "NO"
"Mollisia melaleuca" "SPEED2ZERO" "Fungi" "Mollisia melaleuca (Fr.) Brunaud" "SPECIES" "INN" NA "LC" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 2.5 0.66 17.28 178.36 7.78 3.2 199.2924589 11.2 11.5 368.613538021202 1560 0 1 0 1 0 "wood" 3115771.84841023 "NO"
"Mollisia melatephra" "InfoSpecies" "Fungi" "Niptera melatephra (Lasch) Rehm" "SPECIES" "INN" NA "DD" NA "Niptera" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.1 4.1 0.9 14.2 104.38 7.78 5.8 77.6 7.8 15.5 334.485369827705 2500 0 1 0 0 0 "above_litter" 2171220.07164939 "NO"
"Mollisia minutispora" "InfoSpecies" "Fungi" "Mollisia minutispora Velen." "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44 3.86 0.64 13.65 168.9 7 5.3 138.7747578 8.3 18.5 122.075483734417 900 0 1 0 0 0 "above_litter" 1435609.08546698 "NO"
"Mollisia palustris" "SPEED2ZERO" "Fungi" "Mollisia palustris (P.Karst.) P.Karst." "SPECIES" "INN" NA "VU" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.07 2.4 0.93 17.28 76.7 7 6.7 264.2475723 7.5 11.5 78539.8163397448 2500 0 1 0 0 0 "above_litter" 162608.367327407 "NO"
"Mollisia pastinacae" "InfoSpecies" "Fungi" "Pyrenopeziza pastinacae (Nannf.) Gremmen" "SPECIES" "INN" NA "DD" NA "Pyrenopeziza" "Ploettnerulaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.7 0.42 20.8 275.89 14.44 7.8 44.17582874 10.5 11.5 35.2774675059354 1600 0 1 0 0 0 "above_litter" 7496138.09911408 "NO"
"Mollisia phalaridis" "InfoSpecies" "Fungi" "Calycellina phalaridis (Lib. ex P.Karst.) Höhn." "SPECIES" NA NA "NE" NA "Calycellina" "Pezizellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 3.3 0.36 21.75 318.39 16.13 3.6 180.633800656667 11.7 12.8 368.613538021202 11025 0 1 0 0 0 "above_litter" 4870926.82205267 "NO"
"Mollisia poaeoides" "SPEED2ZERO" "Fungi" "Mollisia poaeoides Rehm" "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2 4.2 0.64 18.33 168.9 12.5175 7.6 64.48982208 11.3 60 155.001992737916 2500 0 1 0 0 0 "above_litter" 1466621.36634165 "NO"
"Mollisia potentillae-erectae" "InfoSpecies" "Fungi" "Mollisia potentillae-erectae Svrček" "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 1.13 0.526 69.37 467.96 16.13 3.4 148.777135105 9 16 2144.66058485063 3600 0 1 0 1 0 "wood" 7162603.31686619 "NO"
"Mollisia prunicola" "InfoSpecies" "Fungi" "Mollisia prunicola (Fuckel) Gminder, Baral & E.Weber" "SPECIES" NA NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.5 3.8 0.4475 16.75 264.016923076923 16.51 4.8 138.7747578 10.3 21 701.933900573202 5625 0 1 0 0 0 "above_litter" 63638.6056038828 "NO"
"Mollisia rabenhorstii" "InfoSpecies" "Fungi" "Mollisia rabenhorstii (Auersw.) Rehm" "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.9 4.1 0.44 18.33 233.685 11.93 5.3 70 8 13.8 392.133595021078 506 0 1 0 1 0 "wood" 1573326.02421684 "NO"
"Mollisia ramealis" "SPEED2ZERO" "Fungi" "Mollisia ramealis (P.Karst.) P.Karst." "SPECIES" "INN" NA "NT" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 1.13 0.28 45.53 660.85 40.69 2.9 113.3880794 50 15.5 368.613538021202 3025 0 1 0 1 0 "wood" 13383759.2091955 "NO"
"Mollisia retincola" "InfoSpecies" "Fungi" "Trichobelonium kneiffii (Wallr.) J.Schröt." "SPECIES" NA NA "LC" NA "Trichobelonium" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.87 0.2 10.55 317.5 30.47 4.9 16.972608785 8.8 13.8 362.733523771233 1806 0 1 0 0 0 "above_litter" 3462632.48555202 "NO"
"Mollisia revincta" "SPEED2ZERO" "Fungi" "Pyrenopeziza revincta (P.Karst.) Gremmen" "SPECIES" "INN" NA "DD" NA "Pyrenopeziza" "Ploettnerulaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 4 0.625 13.818 182.6575 12.5175 5.2 26.41309883 7.5 13.8 407.753593694726 1806 0 1 0 0 0 "above_litter" 1182887.70034138 "NO"
"Mollisia rosae" "InfoSpecies" "Fungi" "Mollisia rosae (Pers.) P.Karst." "SPECIES" NA NA "VU" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.6 2.5 0.28 29.3 326.81 19.81 1 44.17582874 11.2 12.8 35.2774675059354 2500 0 1 0 1 0 "wood" 28642881.9044533 "NO"
"Mollisia rubi" "InfoSpecies" "Fungi" "Pyrenopeziza rubi (Fr.) Rehm" "SPECIES" "INN" NA "NE" NA "Pyrenopeziza" "Ploettnerulaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 46.4 1.42333333333333 0.56 69.37 125.53 12.5175 2.8 144.432011366667 11.3 60 128.176980266464 2025 0 1 0 1 0 "wood" 28642881.9044533 "NO"
"Mollisia strobilicola" "InfoSpecies" "Fungi" "Mollisia strobilicola (Rehm) Kutorga" "SPECIES" NA NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.8 0.765 10.5 233.685 26.23 6 16.972608785 9.9 15.5 508.938009881547 1806 0 1 0 0 0 "above_litter" 2600987.081357 "NO"
"Mollisia sublividula" "InfoSpecies" "Fungi" "Mollisia sublividula (Nyl.) P.Karst." "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 2.81 0.07 24.6957692307692 382.155 19.47 4.4 56.007829265 50 15.5 128.176980266464 3025 0 1 0 1 0 "wood" 2423.71138251278 "NO"
"Mollisia uda" "InfoSpecies" "Fungi" "Mollisia uda (Pers.) Gillet" "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.6 2.7 0.42 16.3 276.576666666667 13.2671428571429 4.1 148.777135105 9.8 15.5 474.196183923048 1225 0 1 0 1 0 "wood" 9237114.36867618 "NO"
"Mollisia velenovskyi" "InfoSpecies" "Fungi" "Mollisia velenovskyi Gminder" "SPECIES" NA NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.6 1.15 0.24 17.28 543.86 30.47 2.8 113.3880794 11.3 60 368.613538021202 2025 0 1 0 1 0 "wood" 16492902.7994112 "NO"
"Mollisia ventosa" "SPEED2ZERO" "Fungi" "Mollisia ventosa (P.Karst.) P.Karst." "SPECIES" "INN" NA "LC" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.8 2.5 0.542857142857143 32.26 276.576666666667 15.67 3.9 264.2475723 9.5 16.5 1098.06621944352 441 0 1 0 1 0 "wood" 1779965.16342764 "NO"
"Mollisia viridula" "InfoSpecies" "Fungi" "Mollisia viridula Svrček" "SPECIES" "INN" NA "NE" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 0.636666666666667 0.373333333333333 45.53 1026.8 14.44 2.9 113.3880794 12.8 60 128.176980266464 1444 0 1 0 1 0 "wood" 60821.125109536 "NO"
"Mollisia vulgaris" "InfoSpecies" "Fungi" NA "SPECIES" "INN" NA "DD" NA "Mollisia" "Mollisiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.5 0.235 25.23 543.86 26.28 2.8 40.695211225 10.3 16 755.499102514459 2025 0 1 0 1 0 "wood" 170.255020753041 "NO"
"Mollisina acerina" "InfoSpecies" "Fungi" "Mollisina acerina (Mouton) Höhn." "SPECIES" "INN" NA "NE" NA "Mollisina" "Pezizellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 3.7 0.625 18.27 233.685 14.44 6.1 227.884931253333 11.3 12.8 724.57692962395 1806 0 1 0 0 0 "above_litter" 1466621.36634165 "NO"
"Mollisina oedema" "InfoSpecies" "Fungi" "Mollisina oedema (Desm.) Dennis" "SPECIES" "INN" NA "NE" NA "Mollisina" "Pezizellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascolocular" "fissitunicate" 44 3.5 0.19 15.0025 568.33 34.6666666666667 3 227.884931253333 11.3 15.5 638.808832187071 5625 0 1 0 0 0 "above_litter" 170.255020753041 "NO"
"Mollisina rubi" "InfoSpecies" "Fungi" "Mollisina rubi (Rehm) Höhn." "SPECIES" "INN" NA "NE" NA "Mollisina" "Pezizellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.8 1.13 0.51 45.43 311.6 13.0866666666667 2.9 273.96327155 12 16.5 2144.66058485063 3462.5 0 1 0 1 0 "wood" 1528788.08937861 "NO"
"Monascostroma innumerosum" "InfoSpecies" "Fungi" "Stagonospora innumerosa (Desm.) Sacc." "SPECIES" "INN" NA "NE" NA "Stagonospora" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.15 0.66 12.81 192.2 13.0866666666667 4.6 199.2924589 6 9.3 163.14028850704 900 0 1 0 0 0 "above_litter" 819774.882428453 "NO"
"Monascostroma sphagnophilum" "InfoSpecies" "Fungi" "Monascostroma sphagnophilum Döbbeler & Poelt" "SPECIES" NA NA "NE" NA "Monascostroma" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 5 0.9 12.8 174.87 7.78 5.8 26.41309883 7 12.5 200.953021284422 169 0 1 0 1 0 "mosses_lichens" 1423774.4034238 "NO"
"Monilinia baccarum" "InfoSpecies" "Fungi" "Monilinia baccarum (J.Schröt.) Whetzel" "SPECIES" "INN" NA "DD" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascohymenial" "poricidal" 44 4.1 0.67 14.75 201.81 13.2671428571429 6.1 138.7747578 8.3 12.8 122.075483734417 2256 0 1 0 0 0 "above_litter" 826369.465367422 "NO"
"Monilinia fructicola" "InfoSpecies" "Fungi" "Monilinia fructicola (G.Winter) Honey" "SPECIES" NA NA "NE" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 45.4 4.1 0.53 13.66 236.345 6.98 6.2 227.884931253333 8.3 16 397.215121138259 3025 0 1 0 1 0 "tree_cones" 1466621.36634165 "NO"
"Monilinia fructigena" "InfoSpecies" "Fungi" "Monilinia fructigena (Pers.) Honey" "SPECIES" "INN" NA "NE" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44.2 4 0.765 14.67 168.9 11.93 7.8 26.41309883 10.5 11.5 895.942954895639 3025 0 1 0 0 0 "above_litter" 1423774.4034238 "NO"
"Monilinia laxa" "InfoSpecies" "Fungi" "Monilinia laxa (Aderh. & Ruhland) Honey" "SPECIES" "INN" NA "NE" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascohymenial" "poricidal" 45 3.5 0.87 14.93 178.08 11.93 5.5 199.2924589 9.2 18.3 543.093405211375 7225 0 1 0 0 0 "above_litter" 3115771.84841023 "NO"
"Monilinia megalospora" "InfoSpecies" "Fungi" "Monilinia megalospora (Woronin) Whetzel" "SPECIES" NA NA "DD" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 2.8 0.526666666666667 15.19 278.996666666667 15.265 2.8 227.884931253333 10.3 18.5 696.909970321336 1600 0 1 0 0 0 "above_litter" 3001312.19845574 "NO"
"Monilinia oxycocci" "InfoSpecies" "Fungi" "Monilinia oxycocci (Woronin) Honey" "SPECIES" NA NA "DD" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascohymenial" "poricidal" 44.5 4.05 0.39 22.17 1980.26 26.28 6.5 64.48982208 9.9 12.8 904.77868423386 2500 0 1 0 0 0 "above_litter" 2563500.98308249 "NO"
"Monilinia padi" "InfoSpecies" "Fungi" "Monilinia padi (Woronin) Honey" "SPECIES" "INN" NA "NE" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 43.6 2.55 0.433333333333333 18.62 273.9 15.7 3.5 148.777135105 9 11.5 755.499102514459 5625 0 1 0 0 0 "above_litter" 2600987.081357 "NO"
"Monilinia rhododendri" "InfoSpecies" "Fungi" "Monilinia alpina L.R.Batra" "SPECIES" NA NA NA NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44 5.1 0.42 13.29 407.41 32.48 9.5 61.0790733166667 9.5 16 696.909970321336 2756 0 1 0 0 0 "above_litter" 2483623.22474948 "NO"
"Monilinia urnula" "InfoSpecies" "Fungi" "Monilinia urnula (Weinm.) Whetzel" "SPECIES" "INN" NA "DD" NA "Monilinia" "Sclerotiniaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascolocular" "fissitunicate" 45.2 1.13 0.42 25.8 453.2 19.81 2.9 273.96327155 11.5 16.5 368.613538021202 3462.5 0 1 0 1 0 "tree_cones" 28642881.9044533 "NO"
"Monographos fuckelii" "InfoSpecies" "Fungi" "Monographos fuckelii L.Holm & K.Holm" "SPECIES" "INN" NA "NE" NA "Monographos" "Dothideaceae" "Dothideales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 3.9 0.39 14.55 406.24 26.28 5.3 42.8690495466667 9 15.5 606.131032601981 2500 0 1 0 0 0 "above_litter" 1400263.2143623 "YES"
"Monographos minor" "InfoSpecies" "Fungi" "Monographos minor L.Holm & K.Holm" "SPECIES" "INN" NA "NE" NA "Monographos" "Dothideaceae" "Dothideales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.7 3.88 0.81 18.33 132.92375 13.0866666666667 6.3 40.695211225 7.8 14.5 279.798095710341 1600 0 1 0 1 0 "wood" 3001312.19845574 "NO"
"Monoicomyces athetae" "InfoSpecies" "Fungi" "Monoicomyces athetae Thaxt." "SPECIES" NA NA "NE" NA "Monoicomyces" "Laboulbeniaceae" "Laboulbeniales" "Laboulbeniomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascohymenial" "poricidal" 44.2 4.8 1.13 13.3 122.12 13.0866666666667 6.1 31.5891284 9.3 12.8 122.075483734417 2025 0 1 0 0 0 "animal_n_other" 1466621.36634165 "NO"
