"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Bembidion varium" "SPEED2ZERO" "Insects" "Bembidion varium (Olivier, 1795)" "SPECIES" "INN" NA "LC" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.173 0.95 0.724 0.754 0.073 1.972 0.246 0.119 1.389 1.485 1.602 "macroptery" 2.919 0.697 4.117 1.63 5.641 51.212 129.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 0 0 1 4864322.90239048 "NO"
"Bembidion velox" "InfoSpecies" "Insects" "Bembidion velox (Linnaeus, 1760)" "SPECIES" NA NA "EN" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 5 5.5 6 1.884 1.442 0.91 1.015 0.072 1.475 0.308 0.102 1.739 1.887 2.439 "macroptery" 3.593 0.89 5.564 2.199 9.349 30.094 143.28 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 1 1 0 0 1 401840.811387471 "NO"
"Bembidion virens" "InfoSpecies" "Insects" "Bembidion virens Gyllenhal, 1827" "SPECIES" NA NA "RE" NA "Bembidion" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.683 1.369 0.798 0.906 0.143 1.069 0.285 0.179 1.536 1.557 1.691 "macroptery" 3.38 0.78 5.121 2.023 6.947 46.835 115.6 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 1 0 0 0 1 2897470.12166737 "NO"
"Berginus tamarisci" "InfoSpecies" "Insects" "Berginus tamarisci Wollaston, 1854" "SPECIES" "NEO" NA NA NA "Berginus" "Mycetophagidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.5 2 0.968 0.856 0.416 0.618 0.027 0.45 0.202 0.047 0.794 0.977 0.971 "brachyptery" 1.593 0.528 2.887 1.066 2.213 59.984 114.05 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 0 1 11696.1949810249 "YES"
"Berninelsonius hyperboreus" "InfoSpecies" "Insects" "Berninelsonius hyperboreus (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Berninelsonius" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.152 7 2.107 1.474 0.767 1.015 0.084 1.76 0.334 0.085 1.64 1.952 2.359 "dimorphy" 3.642 1.059 5.703 2.325 11.249 31.23 103.56 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 1019818.57400027 "YES"
"Betarmon bisbimaculatus" "SPEED2ZERO" "Insects" "Betarmon bisbimaculatus (Fabricius, 1803)" "SPECIES" "INN" NA NA NA "Betarmon" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 6 2.944 2.009 1.116 1.248 0.11 1.212 0.385 0.231 1.9 2.253 2.857 "brachyptery" 4.546 1.379 6.312 2.587 11.236 39.732 87.47 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 4941.42027561818 "YES"
"Binaghites subalpinus" "InfoSpecies" "Insects" "Scotodipnus subalpinus Baudi di Selve, 1871" "SPECIES" "INN" NA "LC" NA "Scotodipnus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 2 1.095 0.8 0.657 0.668 0.04 1.087 0.178 0.047 1.075 0.97 1.045 "brachyptery" 1.794 0.504 3.467 1.44 4.088 42.349 110.96 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 0.5 2220.08708611733 "NO"
"Bitoma crenata" "SPEED2ZERO" "Insects" "Bitoma crenata (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Bitoma" "Zopheridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 3 3.879 3 1.141 0.828 0.649 0.66 0.018 0.576 0.178 0.048 1.102 1.058 1.086 "brachyptery" 2.261 0.636 2.973 1.17 2.84 26.606 114.65 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 0 1 0.5 4535849.22649676 "NO"
"Bius thoracicus" "InfoSpecies" "Insects" "Bius thoracicus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Bius" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 5 7.461 7 2.47 1.803 1.011 1.248 0.098 1.545 0.326 0.118 1.752 1.733 2.124 "macroptery" 4.87 1.255 6.383 2.445 13.068 21.429 119.78 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 1 1 1 0 1 16567.5638931863 "NO"
"Blabinotus spinicollis" "EEA" "Insects" "Blabinotus spinicollis Wollaston, 1854" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Blabinotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 4.5 5 1.783 1.511 0.559 0.915 0.041 1.3 0.302 0.085 1.359 1.535 1.733 "brachyptery" 3.094 0.818 4.261 1.608 5.163 20.766 111.76 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 1 1 1 1 1 8276.8547531021 "NO"
"Blaps lethifera" "InfoSpecies" "Insects" "Blaps lethifera Marsham, 1802" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 8 9 3.247 2.027 0.99 1.534 0.12 1.923 0.448 0.121 2.777 3.333 3.979 "dimorphy" 4.939 1.805 8.875 3.542 24.931 6.193 99.39 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 12766.7717339996 "YES"
"Blaps mortisaga" "InfoSpecies" "Insects" "Blaps mortisaga (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.927 2.104 0.938 1.489 0.148 2.402 0.548 0.17 2.712 3.085 2.343 "dimorphy" 4.973 1.504 8.023 3.236 19.806 17.185 112.36 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 13547.8631327924 "YES"
"Blaps mucronata" "SPEED2ZERO" "Insects" "Blaps mucronata Latreille, 1804" "SPECIES" "INN" NA NA NA "Blaps" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 7 2.342 1.328 0.907 1.302 0.115 1.761 0.374 0.139 1.916 2.198 2.511 "dimorphy" 4.44 1.257 5.829 2.597 11.942 8.13 97.56 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 2637336.17519459 "YES"
"Blemus discus subsp. discus" "SPEED2ZERO" "Insects" "Blemus discus discus" "SUBSPECIES" "INN" NA "LC" NA "Blemus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.847 1.478 0.859 0.96 0.103 1.76 0.306 0.15 1.528 2.048 2.245 "macroptery" 3.375 0.708 5.576 2 7.744 55.797 111.55 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 85599.7382175319 "NO"
"Blethisa multipunctata" "InfoSpecies" "Insects" "Blethisa multipunctata (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Blethisa" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.269 4 1.477 1.37 0.838 0.875 0.045 1.1 0.324 0.091 1.399 1.384 1.413 "dimorphy" 2.329 0.708 5.049 1.919 7.704 16.203 119 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 0 1 1 0 1 728.827303375638 "NO"
"Blethisa multipunctata subsp. multipunctata" "InfoSpecies" "Insects" "Blethisa multipunctata multipunctata" "SUBSPECIES" "INN" NA "CR" NA "Blethisa" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 11.5 13 3.742 2.751 1.468 1.898 0.27 4.685 0.688 0.219 3.989 4.471 4.409 "macroptery" 7.347 1.802 9.486 3.641 27.768 18.988 119.28 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 0 0 1 0 0 1 47487.055580552 "NO"
"Bodiloides ictericus subsp. ictericus" "InfoSpecies" "Insects" "Bodiloides ictericus ictericus" "SUBSPECIES" "INN" NA NA NA "Bodiloides" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5 6 1.751 1.73 0.689 1.069 0.079 1.1 0.302 0.136 1.312 1.676 1.758 "dimorphy" 3.461 0.964 4.787 2.138 7.585 15.303 98.46 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 1 1 229046.276587551 "YES"
"Bodilopsis rufa" "SPEED2ZERO" "Insects" "Bodilopsis rufus (Moll, 1782)" "SPECIES" "INN" NA NA NA "Bodilopsis" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.875 3 1.409 1.243 0.584 0.597 0.035 0.715 0.217 0.134 0.775 0.97 1.165 "dimorphy" 2.026 0.773 3.317 1.17 3.557 53.192 113.2 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 1 0.75 1023501.32318369 "YES"
"Bodilopsis sordida subsp. sordida" "InfoSpecies" "Insects" "Bodilopsis sordida sordida" "SUBSPECIES" "INN" NA NA NA "Bodilopsis" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3 3 1.404 1.185 0.647 0.838 0.04 1.145 0.138 0.153 1.184 1.262 1.322 "macroptery" 2.306 0.706 4.283 1.726 4.424 21.326 124.98 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 1 1 1 1 306668.802246353 "YES"
"Boldoriella tedeschii" "InfoSpecies" "Insects" "Boldoriella tedeschii (Sciaky, 1977)" "SPECIES" NA NA NA NA "Boldoriella" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 "larva-imago" 3 4 4 1.365 0.999 0.577 0.721 0.068 1.3 0.221 0.096 1.471 1.308 1.368 "dimorphy" 2.924 0.773 4.091 1.688 5.163 67.961 131.98 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 146470.906554974 "NO"
"Boldoriella tedeschii subsp. tedeschii" "InfoSpecies" "Insects" "Boldoriella tedeschii tedeschii" "SUBSPECIES" NA NA "LCR" NA "Boldoriella" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.546 1.126 0.64 0.985 0.073 1.39 0.312 0.068 1.529 1.625 1.622 "brachyptery" 2.871 0.798 4.54 1.796 6.315 54.917 123.37 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 4864322.90239048 "NO"
"Bolitophagus reticulatus" "InfoSpecies" "Insects" "Bolitophagus reticulatus (Linnaeus, 1767)" "SPECIES" "INN" NA NA NA "Bolitophagus" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.375 9 3.034 2.169 1.862 1.165 0.091 1.69 0.619 0.229 2.89 3.097 3.525 "dimorphy" 3.813 1.588 7.435 2.916 17.69 0 98.04 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 0 1 1 0 1 5724820.37725904 "NO"
"Boros schneideri" "EEA" "Insects" "Boros schneideri (Panzer, 1795)" "SPECIES" NA "No" NA NA "Boros" "Boridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 9 11.739 13 3.205 2.386 1.895 1.795 0.349 1.954 0.688 0.359 2.777 2.742 3.564 "dimorphy" 7.78 1.556 10.326 3.913 31.635 17.888 92.41 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 2 1 0 1 1 1 1 1355067.97224484 "NO"
"Bostrichus capucinus" "SPEED2ZERO" "Insects" "Bostrichus capucinus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Bostrichus" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 7 7.906 9 3.151 2.288 0.767 1.673 0.128 1.503 0.473 0.167 1.937 2.044 2.42 "brachyptery" 5.457 1.615 8.508 3.534 24.931 12.366 86.88 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 4941.42027561818 "NO"
"Brachinus crepitans" "SPEED2ZERO" "Insects" "Brachinus crepitans (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Brachinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 8 10 2.46 2.099 0.908 1.509 0.237 3.296 0.579 0.197 3.129 3.307 3.868 "macroptery" 5.45 1.109 8.91 3.072 24.066 39.231 127.08 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 2282.76089239435 "NO"
"Brachinus elegans" "SPEED2ZERO" "Insects" "Brachinus elegans Chaudoir, 1842" "SPECIES" "INN" NA "VU" NA "Brachinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.325 1.756 1.192 1.281 0.167 1.752 0.357 0.109 2.208 2.279 2.42 "macroptery" 4.699 1.08 6.532 2.217 9.907 5.036 92.24 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 0 0 0 1 470908.435793865 "NO"
"Brachinus explodens" "SPEED2ZERO" "Insects" "Brachinus explodens Duftschmid, 1812" "SPECIES" "INN" NA "LC" NA "Brachinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.5 7 2.382 1.682 1.228 1.304 0.155 2.16 0.455 0.185 2.013 2.263 2.357 "macroptery" 3.568 1.124 6.396 2.453 14.085 14.31 84.87 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 179624.478504084 "NO"
"Brachinus immaculicornis subsp. immaculicornis" "InfoSpecies" "Insects" "Brachinus immaculicornis immaculicornis" "SUBSPECIES" NA NA "CR" NA "Brachinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8.5 10 2.295 1.318 0.908 1.588 0.252 4.184 0.578 0.298 2.714 3.49 3.399 "macroptery" 5.634 1.145 8.023 2.897 15.81 26.817 124.83 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 0 0 0 1 310.636707669821 "NO"
"Brachinus sclopeta" "SPEED2ZERO" "Insects" "Brachinus sclopeta (Fabricius, 1792)" "SPECIES" "INN" NA "CR" NA "Brachinus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.5 7 2.288 1.566 1.04 0.993 0.138 1.759 0.522 0.182 2.138 2.311 2.571 "macroptery" 4.552 1.021 6.396 2.686 11.942 14.407 115.65 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 0 0 1 15529.0972748869 "NO"
"Brachygonus bouyoni" "InfoSpecies" "Insects" "Reitterelater bouyoni (Chassain, 1992)" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Reitterelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 6 6.998 8 2.068 1.328 1.072 1.135 0.115 2.376 0.283 0.091 2.266 2.784 3.098 "dimorphy" 4.507 1.044 5.69 2.17 10.782 8.086 110.08 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 50004.4825523693 "YES"
"Brachygonus campadellii" "EEA" "Insects" "Brachygonus campadellii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Brachygonus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 3 4.021 3 1.655 1.38 1.013 0.938 0.079 0.935 0.364 0.128 1.435 1.506 1.578 "dimorphy" 3.017 0.864 4.54 1.604 6.59 44.666 105.1 "Scavenger" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 0 0 1 33006.641670471 "NO"
"Brachygonus gratiosus" "EEA" "Insects" "Brachygonus gratiosus Platia & Schimmel, 1991" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Brachygonus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 2 3.5 4 1.315 1.01 0.51 0.694 0.042 1.128 0.244 0.124 0.978 1.38 1.266 "brachyptery" 1.768 0.731 3.652 1.539 4.627 61.898 120.73 "Herbivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 12163.4180899896 "NO"
"Brachygonus megerlei" "SPEED2ZERO" "Insects" "Brachygonus megerlei (Lacordaire, 1835)" "SPECIES" "INN" NA NA NA "Brachygonus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 8 9.92 10 2.826 2.197 1.142 1.522 0.288 3.485 0.581 0.24 2.668 3.371 3.491 "macroptery" 6.768 1.359 8.875 3.191 23.594 19.132 117.11 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 4943.36201577814 "NO"
"Brachygonus meraculus" "EEA" "Insects" "Brachygonus meraculus (Reitter, 1889)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Brachygonus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 2 2.835 3 1.359 1.108 0.31 0.728 0.035 0.849 0.261 0.081 1.211 1.297 1.08 "dimorphy" 2.077 0.682 3.739 1.354 4.63 32.736 121.65 "Scavenger" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 0 1 1 0 1 648.815203112582 "NO"
"Brachygonus ruficeps" "SPEED2ZERO" "Insects" "Brachygonus ruficeps (Mulsant & Guillebeau, 1855)" "SPECIES" "INN" NA NA NA "Brachygonus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.22 6 1.546 1.146 0.636 0.9 0.066 1.931 0.3 0.112 1.389 1.625 1.723 "dimorphy" 3.614 0.706 4.714 1.918 7.246 28.757 130.63 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 6133491.95181669 "NO"
"Brachypteroma ottomanum" "SPEED2ZERO" "Insects" "Dolocerus reichii Mulsant, 1862" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Dolocerus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 26 29.691 38 9.58 6.831 4.868 4.383 2.45 17.61 4.412 1.092 10.452 12.115 18.244 "dimorphy" 21.014 5.486 27.692 10.014 184.798 0 115.84 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 656792.305719502 "NO"
"Brachyta interrogationis" "SPEED2ZERO" "Insects" "Brachyta interrogationis (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Brachyta" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 6 7.5 9 2.288 2.081 0.908 1.492 0.282 6.439 0.547 0.321 2.777 3.408 3.832 "macroptery" 5.05 1.08 6.423 2.526 14.725 30.677 143.36 "Omnivorous" 0 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 1097443.10968309 "YES"
"Bradycellus caucasicus" "SPEED2ZERO" "Insects" "Bradycellus caucasicus (Chaudoir, 1846)" "SPECIES" "INN" NA "LC" NA "Bradycellus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.365 0.999 0.722 0.87 0.053 1.105 0.314 0.136 1.071 1.306 1.227 "dimorphy" 1.768 0.703 4.016 1.489 3.859 32.471 114.65 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 1 1 1 1 1 352666.562277245 "NO"
