"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Phaeosphaeria salebricola" "InfoSpecies" "Fungi" "Phaeosphaeria salebricola (Sacc., E.Bommer & M.Rousseau) Leuchtm." "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44.0141123809524 4.90583333333333 0.499712121212121 13.4423133333333 416.820814545455 17.9325666666667 4.484 110.314621902533 6.42 11.288 225.215562292047 2385.04 0 1 0 0 0 "above_litter" 5178112.64306514 "NO"
"Phaeosphaeria silenes-acaulis" "InfoSpecies" "Fungi" "Phaeosphaeria silenes-acaulis (De Not.) L.Holm" "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.016419047619 4.96724 0.541400683760684 12.56444 279.077426666667 17.8840857142857 4.628 103.940224934467 6.556 11.744 291.323551958811 2521.24 0 1 0 0 0 "above_litter" 6317538.66499532 "NO"
"Phaeosphaeria sowerbyi" "InfoSpecies" "Fungi" "Phaeosphaeria sowerbyi (Fuckel) L.Holm" "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.054 4.63297333333333 0.498074285714286 12.49908 369.895327142857 22.6668666666667 4.872 82.8172136963333 7.092 13.628 244.626447516954 2745.32 0 1 0 0 0 "above_litter" 2171304.20267723 "NO"
"Phaeosphaeria tenuispora" "InfoSpecies" "Fungi" "Phaeosphaeria tenuispora Scheuer" "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.6507028571429 4.82084666666667 0.5256832996633 12.22668 230.057816653717 19.3651 5.068 71.3706269589333 6.458 10.8 248.928073257882 2787.8 0 1 0 0 0 "above_litter" 2829757.23396914 "NO"
"Phaeosphaeria tofieldiae" "InfoSpecies" "Fungi" "Phaeosphaeria tofieldiae (E.Müll.) Leuchtm." "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.1169123809524 4.92883333333333 0.574522222222222 12.1073466666667 285.619042857143 18.1810333333333 5.044 81.6432666316 6.64 13.942 3366.45528936313 2886.98 0 1 0 0 0 "above_litter" 6164997.62049436 "NO"
"Phaeosphaeria triglochinicola" "InfoSpecies" "Fungi" "Phaeosphaeria triglochinicola (Curr.) Leuchtm." "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.0066666666667 5.22710666666667 0.526272727272727 11.88344 292.090576923077 18.0938523809524 4.656 79.2345184693333 6.348 11.54 265.011079856816 2023.92 0 1 0 0 0 "above_litter" 3717825.25096057 "NO"
"Phaeosphaeria typharum" "InfoSpecies" "Fungi" "Typhicola typharum (Desm.) Crous" "SPECIES" "INN" NA "NE" NA "Typhicola" "Pleosporaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.0302533333333 4.33420666666667 0.500255555555556 15.6515266666667 376.265487878788 16.3972571428571 4.58 122.550084625333 6.434 9.366 3379.48230123631 2340.62 0 1 0 0 0 "above_litter" 6670941.69151241 "NO"
"Phaeosphaeria vagans" "InfoSpecies" "Fungi" "Septoriella vagans (Niessl) Y.Marín & Crous" "SPECIES" "INN" NA "NE" NA "Septoriella" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.9525428571429 4.7122 0.471673333333333 12.94352 316.980496666667 17.9444 4.712 83.4107038055333 6.098 8.846 188.007104389607 2372.5 0 1 0 0 0 "above_litter" 3722043.58949187 "NO"
"Phaeosphaeria volkartiana" "InfoSpecies" "Fungi" "Phaeosphaeria volkartiana (E.Müll.) Hedjar." "SPECIES" NA NA "NE" NA "Phaeosphaeria" "Phaeosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.1248933333333 4.81117333333333 0.463560952380952 12.0657 352.0109 23.0108380952381 4.652 71.7019904294 6.136 11.352 243.442810596812 2654.48 0 1 0 0 0 "above_litter" 3902686.45256687 "NO"
"Phaeospora catolechiae" "InfoSpecies" "Fungi" "Phaeospora catolechiae Zopf" "SPECIES" "INN" NA "NE" NA "Phaeospora" "Verrucariaceae" "Verrucariales" "Eurotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "fissitunicate" 44.3442 3.21476 0.511674285714286 16.7285333333333 340.706862857143 17.7980666666667 4.044 113.183832163933 6.496 10.36 3393.13235376455 3039.72 0 1 0 1 0 "mosses_lichens" 2972688.21390119 "NO"
"Phaeospora everniae" "InfoSpecies" "Fungi" "Phaeospora everniae Etayo & van den Boom" "SPECIES" "INN" NA "NE" NA "Phaeospora" "Verrucariaceae" "Verrucariales" "Eurotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascolocular" "fissitunicate" 44.3673333333333 3.0252 0.603846666666667 19.7857307692308 243.10517047619 12.7804047619048 3.988 126.351128628267 8.034 9.99 276.670640223692 2784.08 0 1 0 1 0 "mosses_lichens" 4423152.27509657 "NO"
"Phaeospora peltigericola" "InfoSpecies" "Fungi" "Leptosphaeria arnoldii Rehm" "SPECIES" "INN" NA "NE" NA "Leptosphaeria" "Leptosphaeriaceae" "Pleosporales" "Dothideomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "poricidal" 44.3945333333333 3.28753333333333 0.439306666666667 17.44752 349.264523333333 20.0628333333333 4.592 88.7548337294 9.194 17.716 3418.55717933425 2712.64 0 1 0 1 0 "mosses_lichens" 6545108.45221262 "NO"
"Phaeospora rimosicola" "InfoSpecies" "Fungi" "Phaeospora rimosicola (Leight.) Hepp ex Stein" "SPECIES" NA NA "NE" NA "Phaeospora" "Verrucariaceae" "Verrucariales" "Eurotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "fissitunicate" 44.5678325925926 3.26838 0.546615151515152 17.9300307692308 230.3574 15.7838523809524 3.964 102.809374441067 6.792 10.694 245.90405994534 3370.88 0 1 0 1 0 "mosses_lichens" 5062440.91116295 "NO"
"Phaeosporobolus usneae" "InfoSpecies" "Fungi" "Phaeosporobolus usneae D.Hawksw. & Hafellner" "SPECIES" "INN" NA "NE" NA "Phaeosporobolus" "Phaeococcomycetaceae" "Lichenostigmatales" "Arthoniomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "poricidal" 44.0534 2.94324923076923 0.435141558441558 20.9723333333333 458.57721025641 16.7202857142857 4.3 81.5227048362666 12.5 18.95 408.07807832794 3198.92 0 1 0 1 0 "mosses_lichens" 3331340.00304037 "NO"
"Phallogaster saccatus" "SPEED2ZERO" "Fungi" "Phallogaster saccatus Morgan" "SPECIES" "INN" NA "VU" NA "Phallogaster" "Phallogastraceae" "Hysterangiales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.1534666666667 3.80697333333333 0.439172727272727 15.7952933333333 375.808934065934 19.4735523809524 4.368 94.4530406592 13.748 22.964 362.694232919112 3719.4 0 1 0 0 0 "soil_peat" 2117108.2474708 "NO"
"Phallus duplicatus" "InfoSpecies" "Fungi" "Phallus indusiatus Vent." "SPECIES" NA NA "NE" NA "Phallus" "Phallaceae" "Phallales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 43.9375 4.18781333333333 0.433272727272727 13.2920666666667 347.2976 19.4231523809524 3.556 63.2629604254 7.752 12.076 6579.78116370545 3897.88 0 1 0 0 0 "soil_peat" 2686439.0852659 "NO"
"Phallus hadriani" "InfoSpecies" "Fungi" "Phallus hadriani Vent." "SPECIES" "INN" NA "VU" NA "Phallus" "Phallaceae" "Phallales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.0628 3.96016666666667 0.521180952380952 13.7438133333333 304.424193333333 18.9507 3.896 95.5412363514 7.592 12.268 372.052827994646 3750.32 0 1 0 0 0 "soil_peat" 4065362.01883089 "NO"
"Phallus impudicus" "SPEED2ZERO" "Fungi" "Phallus impudicus L." "SPECIES" "INN" NA "LC" NA "Phallus" "Phallaceae" "Phallales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "fissitunicate" 44.0550476190476 3.776 0.469373333333333 14.0217466666667 372.592954545455 20.6576666666667 3.1 76.7961012122 7.272 12.072 327.584317021369 3848.18 0 1 0 0 0 "soil_peat" 2798806.51435137 "NO"
"Phanerochaete aculeata" "InfoSpecies" "Fungi" "Phanerochaete aculeata Hallenb." "SPECIES" "INN" NA "NE" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.38364 2.9320717948718 0.324213333333333 20.7758666666667 425.561306013986 20.4334047619048 2.804 97.0577282248667 7.036 11.54 3477.0363976724 3619.84 0 1 0 1 0 "wood" 4522338.94223668 "NO"
"Phanerochaete binucleospordida" "InfoSpecies" "Fungi" "Phanerochaete binucleospordida Boidin, Lanq. & Gilles" "SPECIES" "INN" NA "DD" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2131733333333 2.76943333333333 0.4434 21.5635 304.70459 14.7265571428571 2.896 97.4697698266 6.994 10.868 254.613036491965 2539.68 0 1 0 1 0 "wood" 5576132.46669524 "NO"
"Phanerochaete calotricha" "SPEED2ZERO" "Fungi" "Phanerochaete calotricha (P.Karst.) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "LC" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.416319047619 2.97732666666667 0.433021818181818 25.45876 318.68044 13.9322714285714 3.132 107.745670934467 7.188 11.35 3485.30873472808 2612.24 0 1 0 1 0 "wood" 3002379.48351089 "NO"
"Phanerochaete chrysosporium" "InfoSpecies" "Fungi" "Phanerodontia chrysosporium (Burds.) Hjortstam & Ryvarden" "SPECIES" NA NA "NE" NA "Phanerodontia" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.243459047619 2.48396666666667 0.401614545454546 23.1034333333333 372.265123636364 14.2840857142857 3.08 101.049705058867 7.106 10.732 289.172786212237 2682 0 1 0 1 0 "wood" 4167458.17795637 "NO"
"Phanerochaete flabelliradiata" "InfoSpecies" "Fungi" "Odonticium flabelliradiatum (J.Erikss. & Hjortstam) Zmitr." "SPECIES" "INN" NA "NE" NA "Odonticium" "Rickenellaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.30504 2.55233333333333 0.398033333333333 29.8736 420.447129090909 16.6645714285714 3.624 101.607466048533 13.718 20.77 6659.08380062939 2853.16 0 1 0 1 0 "wood" 4905136.72609965 "NO"
"Phanerochaete galactites" "InfoSpecies" "Fungi" "Atheliachaete galactites (Bourdot & Galzin) Ţura, Zmitr., Wasser & Spirin" "SPECIES" "INN" NA "NE" NA "Atheliachaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2452 2.01896923076923 0.353846060606061 37.1844974358974 494.404414545455 21.0827666666667 2.808 80.7408497042 10.344 14.336 12911.3123564553 4919.02 0 1 0 1 0 "wood" 9118753.12598453 "NO"
"Phanerochaete jose-ferreirae" "InfoSpecies" "Fungi" "Phanerochaete jose-ferreirae (D.A.Reid) D.A.Reid" "SPECIES" "INN" NA "DD" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.8107259259259 2.57826666666667 0.3122 26.1110548717949 586.686757142857 17.6451523809524 3.068 99.5843442228 7.444 10.814 3402.31579457767 3364.6 0 1 0 1 0 "wood" 2099317.70222536 "NO"
"Phanerochaete laevis" "SPEED2ZERO" "Fungi" "Phanerochaete laevis (Fr.) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "LC" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.6962 2.88514256410256 0.370706060606061 23.3141974358974 464.619573333333 15.756 3.144 98.7893994102667 6.796 10.524 241.679937295177 2602.4 0 1 0 1 0 "wood" 5066945.40012861 "NO"
"Phanerochaete leprosa" "SPEED2ZERO" "Fungi" "Scopuloides leprosa (Bourdot & Galzin) Boidin, Lanq. & Gilles" "SPECIES" "INN" NA "VU" NA "Scopuloides" "Meruliaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.8563333333333 3.54776 0.433454285714286 19.8572415384615 450.392438095238 20.1391190476191 4.376 94.3069557215333 9.946 16.928 3555.73383818755 3460.56 0 1 0 0 0 "above_litter" 4439236.10945386 "NO"
"Phanerochaete livescens" "SPEED2ZERO" "Fungi" "Phanerochaete livescens (P.Karst.) Volobuev & Spirin" "SPECIES" "INN" NA "NE" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.3095809523809 2.79513333333333 0.461146666666667 22.1408641025641 380.86615 14.2828714285714 3.212 113.6266524656 6.988 10.834 3448.23418197651 2786.28 0 1 0 1 0 "wood" 6928240.30457897 "NO"
"Phanerochaete magnoliae" "InfoSpecies" "Fungi" "Phanerodontia magnoliae (Berk. & M.A.Curtis) Hjortstam & Ryvarden" "SPECIES" "INN" NA "DD" NA "Phanerodontia" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.8742 2.43997333333333 0.414945128205128 28.9927666666667 323.175588611389 16.9168666666667 2.872 120.589785074667 8.944 13.828 329.184330159842 3393 0 1 0 1 0 "wood" 6022653.16654486 "NO"
"Phanerochaete martelliana" "SPEED2ZERO" "Fungi" "Phanerochaete martelliana (Bres.) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "EN" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.1584076190476 2.6402 0.423243174603175 24.5193641025641 334.6789 14.9904333333333 3.228 110.045726175933 8.36 10.524 306.521760402788 2902.96 0 1 0 1 0 "wood" 3610486.52933061 "NO"
"Phanerochaete pallidovirens" "InfoSpecies" "Fungi" "Efibula pallidovirens (Bourdot & Galzin) Sheng H.Wu" "SPECIES" NA NA "DD" NA "Efibula" "Irpicaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.8304761904762 1.81806666666667 0.3159 34.7970933333333 574.952187878788 17.5674857142857 2.768 93.7762101077333 13.564 24.24 6579.38670533187 4017.64 0 1 0 1 0 "wood" 6962344.30955023 "NO"
"Phanerochaete sanguinea" "SPEED2ZERO" "Fungi" "Atheliachaete sanguinea (Fr.) Spirin & Zmitr." "SPECIES" "INN" NA "LC" NA "Atheliachaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.3949466666667 2.25596923076923 0.298266666666667 35.0536307692308 605.429054545455 24.6055 2.772 89.8180785714667 20.596 24.572 3463.57635913983 4979.84 0 1 0 1 0 "wood" 6989218.31716496 "NO"
"Phanerochaete sordida" "SPEED2ZERO" "Fungi" "Phanerochaete sordida (P.Karst.) J.Erikss. & Ryvarden" "SPECIES" "INN" NA "LC" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.6933333333333 2.90276923076923 0.456245128205128 23.38956 310.915953333333 13.5610523809524 3.044 100.140620920667 6.68 10.44 253.1108630207 2553 0 1 0 1 0 "wood" 3735924.87105024 "NO"
"Phanerochaete subcrenulata" "InfoSpecies" "Fungi" NA "SPECIES" "INN" NA "DD" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44.2614666666667 2.90376 0.369981818181818 25.7140666666667 464.831975757576 17.7349857142857 2.908 117.1369651318 7.728 11.492 365.25773063654 3090.52 0 1 0 1 0 "wood" 3844962.95408126 "NO"
"Phanerochaete tuberculata" "SPEED2ZERO" "Fungi" "Efibula tuberculata (P.Karst.) Zmitr. & Spirin" "SPECIES" "INN" NA "LC" NA "Efibula" "Irpicaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0248 1.79133333333333 0.33472 37.9278774358974 623.57533025641 20.3421 2.512 88.8247361537333 11.764 21.268 446.778604245276 4289.94 0 1 0 1 0 "wood" 7282527.54693616 "NO"
"Phanerochaete velutina" "SPEED2ZERO" "Fungi" "Phanerochaete velutina (DC.) P.Karst." "SPECIES" "INN" NA "LC" NA "Phanerochaete" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.8995 2.74788 0.384747619047619 24.6191774358974 423.1242 16.6862380952381 2.94 98.3542040182001 7.5 11.84 369.275681032824 3004 0 1 0 1 0 "wood" 4161205.97984876 "NO"
"Phellinidium ferrugineofuscum" "InfoSpecies" "Fungi" "Phellinidium ferrugineofuscum (P.Karst.) Fiasson & Niemelä" "SPECIES" NA NA "EN" NA "Phellinidium" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.35556 1.89306666666667 0.347212121212121 39.2600666666667 434.072136666667 18.2978714285714 3.176 101.506486461933 10.354 24.516 596.33192340456 2883 0 1 0 1 0 "wood" 4691056.55882006 "NO"
"Phellinidium pouzarii" "InfoSpecies" "Fungi" "Phellinidium pouzarii (Kotl.) Fiasson & Niemelä" "SPECIES" NA NA "NE" NA "Phellinidium" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.4292 1.98513333333333 0.3637 41.6579307692308 600.86555 17.9093666666667 3.416 87.360265485 10.452 23.416 3524.68770852291 3169.84 0 1 0 1 0 "wood" 5940642.46760876 "NO"
"Phellinopsis conchata" "InfoSpecies" "Fungi" "Phellinopsis conchata (Pers.) Y.C.Dai" "SPECIES" NA NA "LC" NA "Phellinopsis" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2317866666667 1.96996923076923 0.433047643584486 37.8410133333333 534.793014545455 17.0932857142857 3.644 86.0657127706667 14.838 17.956 549.41209051554 2568.02 0 1 0 1 0 "wood" 4480024.59531588 "NO"
"Phellinus chrysoloma" "SPEED2ZERO" "Fungi" "Phellinus chrysoloma (Fr.) Donk" "SPECIES" "INN" NA "VU" NA "Phellinus" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.0171428571429 3.81530256410256 0.528108282828283 19.3316 352.042337878788 18.5357 4.612 69.8569366422 14.696 35.516 450.179462068591 3854.32 0 1 0 0 0 "above_litter" 6305139.79826848 "NO"
"Phellinus cinereus" "InfoSpecies" "Fungi" "Phellinus cinereus Niemelä" "SPECIES" NA NA "NE" NA "Phellinus" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.4328185185185 1.85013333333333 0.344633333333333 52.5126666666667 593.30826 14.4720857142857 3.56 86.2701736012667 16.412 22.588 3654.84127416726 3347.92 0 1 0 1 0 "wood" 7728958.61583767 "NO"
"Phellinus conchatus" "SPEED2ZERO" "Fungi" "Phellinopsis conchata (Pers.) Y.C.Dai" "SPECIES" "INN" NA "LC" NA "Phellinopsis" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2472592592593 3.48573333333333 0.464 28.0395466666667 391.62327 15.2833714285714 4.996 105.563654209867 13.352 28.032 406.790171947625 2666.44 0 1 0 0 0 "above_litter" 3499494.85978693 "NO"
"Phellinus contiguus" "SPEED2ZERO" "Fungi" "Fuscoporia contigua (Pers.) G.Cunn." "SPECIES" "INN" NA "NT" NA "Fuscoporia" "Hymenochaetaceae" "Hymenochaetales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44.2401333333333 3.7733 0.449986666666667 21.2360266666667 430.040733333333 24.5069333333333 4.804 93.4815417664667 13.904 22.8 456.591347954813 3063.28 0 1 0 0 0 "above_litter" 7032156.38828726 "NO"
