"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Sphinginus coarctatus" "InfoSpecies" "Insects" "Sphinginus coarctatus (Erichson, 1840)" "SPECIES" "INN" NA NA NA "Sphinginus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.75 8 3.04 1.729 1.126 1.526 0.24 2.984 0.407 0.085 2.635 2.812 3.131 "dimorphy" 4.98 1.588 7.336 2.76 16.728 8.981 115.96 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 2694.24464126685 "YES"
"Sphinginus lobatus subsp. lobatus" "SPEED2ZERO" "Insects" "Sphinginus lobatus lobatus" "SUBSPECIES" "INN" NA NA NA "Sphinginus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 6.96 8 2.136 1.75 0.859 1.387 0.115 1.753 0.381 0.198 1.832 1.952 2.223 "dimorphy" 4.395 0.978 5.872 2.196 11.236 16.684 105.75 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 1 1 3706398.74009551 "YES"
"Sphodrus leucophthalmus" "InfoSpecies" "Insects" "Sphodrus leucophthalmus (Linnaeus, 1758)" "SPECIES" "INN" NA "CR" NA "Sphodrus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 17 28.5 40 7.302 5.602 4.296 4.457 1.307 11.466 1.759 1.14 8.042 8.54 16.58 "macroptery" 11.472 3.195 19.695 6.739 112.326 8.987 114.65 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 1 36.1125307224698 "NO"
"Spondylis buprestoides" "SPEED2ZERO" "Insects" "Spondylis buprestoides (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Spondylis" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 20.245 25 6.145 5.919 3.006 4.071 0.975 4.817 2.846 1.228 5.564 5.382 6.926 "dimorphy" 10.723 2.985 15.823 5.565 68.682 6.269 116 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 2408.57719082228 "NO"
"Stagetus borealis" "InfoSpecies" "Insects" "Stagetus borealis Israelson, 1971" "SPECIES" "INN" NA NA NA "Stagetus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.813 3 1.397 1.243 0.69 0.694 0.048 0.977 0.273 0.147 1.017 1.177 1.015 "dimorphy" 1.911 0.694 3.739 1.401 4.349 49.434 98.26 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 1 0 1 1 1 0.5 7459.62165409384 "NO"
"Stegobium paniceum" "SPEED2ZERO" "Insects" "Stegobium paniceum (Linnaeus, 1758)" "SPECIES" "NEO" NA NA NA "Stegobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7 8 2.665 2.224 0.938 1.667 0.12 1.027 0.442 0.118 2.208 2.231 3.126 "dimorphy" 5.174 1.266 6.593 2.619 16.128 41.502 134.68 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 1 1 32853.1841953923 "YES"
"Stenagostus laufferi" "EEA" "Insects" "Stenagostus laufferi (Reitter, 1904)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.126 6 1.948 1.474 0.877 0.997 0.095 4.623 0.188 0.14 1.605 1.884 2.439 "dimorphy" 3.681 0.678 5.453 2.042 7.283 24.657 132.29 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 72835.2116178277 "NO"
"Stenagostus rhombeus" "SPEED2ZERO" "Insects" "Stenagostus rhombeus (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 17.912 17 4.528 3.072 1.713 2.4 0.68 5.572 0.859 0.311 3.989 3.937 3.886 "macroptery" 11.364 2.127 13.27 4.88 53.234 10.242 100.45 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 68162.5199658738 "NO"
"Stenagostus rufus" "SPEED2ZERO" "Insects" "Stenagostus rufus (De Geer, 1774)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 26.182 40 7.487 5.353 2.169 3.551 1.586 8.106 1.33 0.596 7.143 7.2 8.348 "dimorphy" 17.696 3.84 20.719 7.63 128.146 11.207 112.01 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 2767319.09801616 "NO"
"Stenagostus sardiniensis" "EEA" "Insects" "Stenagostus sardiniensis (Reitter, 1914)" "SPECIES" NA "Yes" NA "ENDANGERED" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 15 16 4.471 3.893 2.386 2.49 0.513 5.149 0.771 0.835 5.537 5.193 6.973 "dimorphy" 10.455 2.507 14.008 4.76 46.177 22.826 115.92 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 1977.29193397826 "NO"
"Stenagostus zuercheri" "EEA" "Insects" "Stenagostus zuercheri (Reitter, 1905)" "SPECIES" NA "No" NA "DATA_DEFICIENT" "Stenagostus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6.107 7 2.113 1.496 0.972 1.231 0.061 1.343 0.417 0.081 2.132 2.189 2.741 "dimorphy" 4.122 1.085 5.838 2.405 11.211 20.139 115.6 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 16567.5638931863 "NO"
"Stenhomalus bicolor" "EEA" "Insects" "Stenhomalus bicolor (Kraatz, 1862)" "SPECIES" NA "No" NA NA "Stenhomalus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 22.77 27 6.238 4.199 3.576 3.637 0.959 14.092 1.272 0.596 7.355 7.658 10.37 "dimorphy" 12.353 3.373 14.204 5.249 71.878 14.34 125.58 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 1 1 183035.20354577 "YES"
"Stenocorus insitivus" "EEA" "Insects" "Stenocorus insitivus (Germar, 1824)" "SPECIES" NA "No" NA NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.739 14 4.805 2.976 1.271 2.111 0.344 5.723 0.793 0.202 4.352 5.314 6.537 "dimorphy" 7.405 2.417 11.246 4.444 40.619 0 98.19 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 5895.72979596047 "YES"
"Stenocorus meridianus" "SPEED2ZERO" "Insects" "Stenocorus meridianus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stenocorus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 18.943 22 4.294 5.372 3.377 2.85 1.073 10.992 1.585 0.912 8.368 9.75 11.031 "dimorphy" 11.472 2.25 14.384 4.374 48.986 24.389 124.15 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 1 5 0 1 1 1 0 1 2446.30666937309 "NO"
"Stenolophus discophorus" "InfoSpecies" "Insects" "Stenolophus discophorus (Fischer von Waldheim, 1823)" "SPECIES" NA NA "RE" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 7 1.896 1.514 0.86 1.552 0.2 4.651 0.367 0.234 2.605 2.945 3.777 "macroptery" 4.433 1.076 7.186 3.05 18.602 21.527 119.59 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 5 1 0 0 0 0 1 311308.739802592 "NO"
"Stenolophus marginatus" "InfoSpecies" "Insects" "Stenolophus marginatus Dejean, 1829" "SPECIES" "INN" NA NA NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4.8 5.15 5.5 1.762 1.671 0.68 1.022 0.149 1.503 0.267 0.119 1.703 1.316 2.015 "macroptery" 3.588 0.699 4.582 1.842 7.245 24.014 126.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 0 0 0 1 660.984844852146 "NO"
"Stenolophus mixtus" "SPEED2ZERO" "Insects" "Stenolophus mixtus (Herbst, 1784)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 6 2.225 1.75 1.096 1.312 0.228 2.862 0.361 0.221 2.454 2.54 2.868 "macroptery" 4.014 1.021 5.638 2.142 13.253 20.98 113.39 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 1 1 1 0 0 1 575.811141879543 "NO"
"Stenolophus skrimshiranus" "InfoSpecies" "Insects" "Stenolophus skrimshiranus Stephens, 1828" "SPECIES" NA NA "CR" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.865 1.655 0.994 1.314 0.144 2.414 0.442 0.217 2.351 2.404 2.595 "macroptery" 5.217 1.205 8.772 2.745 13.937 27.509 112.45 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 5 0 1 0 0 1 1 8945.82404836113 "NO"
"Stenolophus teutonus" "SPEED2ZERO" "Insects" "Stenolophus teutonus (Schrank, 1781)" "SPECIES" "INN" NA "LC" NA "Stenolophus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.565 2.239 1.482 1.524 0.294 8.011 0.808 0.385 3.537 4.126 5.109 "macroptery" 5.877 1.207 7.674 2.801 16.728 28.981 135.04 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 7080.87957328687 "NO"
"Stenomax aeneus" "SPEED2ZERO" "Insects" "Stenomax aeneus (Scopoli, 1763)" "SPECIES" "INN" NA NA NA "Stenomax" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 13.792 15 5.08 4.126 2.003 2.278 0.334 5.618 0.81 0.484 5.242 6.119 7.497 "macroptery" 9.552 2.623 8.455 3.725 23.376 1.911 101.09 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 1 1 2694.24464126685 "NO"
"Stenopterus ater" "InfoSpecies" "Insects" "Stenopterus ater (Linnaeus, 1767)" "SPECIES" "INN" NA "DD" NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.06 17 5.395 3.569 3.037 2.652 0.937 13.061 0.838 0.111 5.829 6.006 8.041 "brachyptery" 10.321 2.315 12.855 4.407 55.488 10.418 114.29 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 146470.906554974 "YES"
"Stenopterus atricornis" "EEA" "Insects" "Stenopterus atricornis Pic, 1891" "SPECIES" NA "No" NA "NEAR_THREATENED" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 14.5 17 4.303 3.168 2.425 2.44 0.609 10.885 0.952 0.305 5.876 7.964 10.209 "macroptery" 10.629 1.957 13.254 5.011 59.18 15.21 122.77 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 1 1 15529.0972748869 "NO"
"Stenopterus creticus" "EEA" "Insects" "Stenopterus creticus Sama, 1995" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15.06 18 4.106 3.088 2.425 2.247 0.904 10.751 0.569 0.282 6.042 6.181 9.016 "macroptery" 10.048 1.739 13.296 5.395 46.78 13.471 110.23 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 98.9717495972782 "NO"
"Stenopterus flavicornis" "EEA" "Insects" "Stenopterus flavicornis Küster, 1846" "SPECIES" NA "No" NA NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20 25 7.234 5.477 4.296 3.676 1.083 11.685 1.428 0.565 7.242 9.163 11.927 "brachyptery" 12.37 3.195 15.109 5.967 81.876 0 127.08 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 1 0 1 1 0 1 357240.600200537 "YES"
"Stenopterus mauritanicus" "EEA" "Insects" "Stenopterus mauritanicus Lucas, 1849" "SPECIES" NA "No" NA NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 14.658 18 4.622 3.297 1.904 2.571 0.388 8.011 0.794 0.437 4.564 4.877 6.296 "macroptery" 10.629 2.139 12.324 5.235 40.807 0 121.54 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 2 1 1 1 1 1 1 357240.600200537 "YES"
"Stenopterus rufus" "SPEED2ZERO" "Insects" "Stenopterus rufus (Linnaeus, 1767)" "SPECIES" "INN" NA "LC" NA "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.931 11 2.514 1.926 1.595 1.739 0.302 6.348 0.712 0.373 3.245 3.854 7.927 "dimorphy" 6.258 1.238 9.018 2.871 19.321 16.086 123.84 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 0 1 1 0 1 27723.553385849 "NO"
"Stenopterus similatus" "EEA" "Insects" "Stenopterus similatus Holzschuh, 1979" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Stenopterus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8 10 2.91 2.031 0.913 1.621 0.193 2.882 0.664 0.085 3.377 3.345 4.378 "brachyptery" 5.915 1.546 9.045 3.205 20.996 1.911 93.42 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 316133.615549728 "NO"
"Stenoria analis" "SPEED2ZERO" "Insects" "Stenoria analis Schaum, 1859" "SPECIES" "INN" NA NA NA "Stenoria" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.088 7 2.712 1.645 0.703 1.282 0.13 1.212 0.407 0.118 2.208 2.044 2.595 "dimorphy" 5.033 1.11 7.715 2.662 15.832 29.89 102.44 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 1 1 1 1 0 1 660.984844852146 "YES"
"Stenostola dubia" "SPEED2ZERO" "Insects" "Stenostola dubia (Laicharting, 1784)" "SPECIES" "INN" NA "LC" NA "Stenostola" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.4 10 2.079 2.027 1.126 1.667 0.421 8.64 0.392 0.358 2.843 3.307 4.569 "macroptery" 6.895 1.051 9.281 3.2 22.216 21.607 128.16 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 33006.641670471 "NO"
"Stenostola ferrea" "SPEED2ZERO" "Insects" "Stenostola ferrea (Schrank, 1776)" "SPECIES" "INN" NA "DD" NA "Stenostola" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 11.549 14 2.975 3.346 2.582 2.016 0.544 10.75 0.34 0.122 3.542 4.094 5.588 "brachyptery" 8.979 1.425 11.394 4.315 40.619 37.002 129.85 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 2 1 1 1 1 0 1 1096498.41280281 "NO"
"Stenurella approximans" "EEA" "Insects" "Stenurella approximans (Rosenhauer, 1856)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 16 18 6.461 4.477 3.097 3.056 0.791 14.092 1.191 0.534 5.649 6.32 8.538 "macroptery" 10.693 3.135 14.657 4.719 56.735 10.032 132.99 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 1 1 1 1 1 1 209158.419930676 "YES"
"Stenurella bifasciata" "SPEED2ZERO" "Insects" "Stenurella bifasciata (Müller, 1776)" "SPECIES" "INN" NA "LC" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.598 11 2.362 2.239 1.57 1.423 0.336 7.059 0.63 0.246 3.274 4.383 5.838 "dimorphy" 5.578 1.161 7.097 2.622 15.738 24.847 119.41 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 179624.478504084 "NO"
"Stenurella hybridula" "EEA" "Insects" "Stenurella hybridula (Reitter, 1902)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.842 9 2.185 1.838 1.339 1.522 0.179 6.879 0.577 0.246 2.679 2.774 3.564 "macroptery" 4.67 1.139 6.274 2.142 13.541 36.037 127.1 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 5 1 1 1 1 0 1 51065.1291417918 "NO"
"Stenurella jaegeri" "EEA" "Insects" "Stenurella jaegeri (Hummel, 1825)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7 9 2.136 1.885 1.072 1.265 0.117 4.74 0.366 0.173 2.474 3.437 3.43 "dimorphy" 5.077 0.964 6.664 2.892 14.085 29.904 134.45 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 3241.57670677772 "YES"
"Stenurella melanura" "SPEED2ZERO" "Insects" "Stenurella melanura (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.57 11 2.883 2.929 2.135 1.693 0.441 8.202 0.447 0.205 3.768 4.705 6.515 "macroptery" 6.391 1.392 7.729 2.991 19.825 28.981 115.84 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 3 1 1 1 1 1 1 1684.40214109134 "NO"
"Stenurella nigra" "SPEED2ZERO" "Insects" "Stenurella nigra (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.51 9 1.896 2.062 1.448 1.35 0.294 4.456 0.492 0.109 3.15 3.995 5.466 "dimorphy" 5.176 0.963 6.423 2.5 12.58 9.32 113.3 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 1 3 1 1 1 1 1 1 7852.90231014279 "NO"
"Stenurella septempunctata" "EEA" "Insects" "Stenurella septempunctata (Fabricius, 1793)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.386 11 2.476 2.377 1.772 1.443 0.433 7.755 0.616 0.263 3.657 4.595 6.471 "brachyptery" 6.083 1.226 7.687 2.785 18.602 28.453 133.59 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 2104507.32286567 "NO"
"Stenurella vaucheri" "EEA" "Insects" "Stenurella vaucheri (Bedel, 1900)" "SPECIES" NA "No" NA NA "Stenurella" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.113 1.681 0.761 1.068 0.066 1.655 0.372 0.112 1.728 1.915 1.964 "dimorphy" 3.643 1.17 6.036 2.17 9.363 33.82 100.69 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 0 1 1 0 1 108.601430358307 "YES"
