"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Ramaria largentii" "Ramaria.largentii" "fungi" 1 0 0.0183519251529327 0 0.628019323671498 0.0183519251529327
"Ramaria pallida" "Ramaria.pallida" "fungi" 1 0 0.0183519251529327 0 0.647342995169082 0.0183519251529327
"Ramaria stricta" "Ramaria.stricta" "fungi" 1 0 0.0183519251529327 0 0.757246376811594 0.0183519251529327
"Reichlingia leopoldii" "Reichlingia.leopoldii" "fungi" 1 0 0.00557754587981288 0 0.817632850241546 0.00557754587981288
"Resinicium bicolor" "Resinicium.bicolor" "fungi" 1 0 0.00503778337531485 0 0.704106280193237 0.00503778337531485
"Resupinatus applicatus" "Resupinatus.applicatus" "fungi" 1 0 0.0505577545879814 0 0.657004830917874 0.0505577545879814
"Resupinatus trichotis" "Resupinatus.trichotis" "fungi" 1 0 0.0505577545879814 0 0.79951690821256 0.0505577545879814
"Rhizina undulata" "Rhizina.undulata" "fungi" 1 0 0.116768621806405 0 0.677536231884058 0.116768621806405
"Rhizopogon roseolus" "Rhizopogon.roseolus" "fungi" 1 0 0.00485786254048219 0 0.770531400966184 0.00485786254048219
"Rhodocollybia butyracea" "Rhodocollybia.butyracea" "fungi" 1 0 0.00125944584382872 0 0.606280193236715 0.00125944584382872
"Rhodocollybia butyracea subsp. asema" "Rhodocollybia.butyracea.asema" "fungi" 1 0 0.137553570291887 0 1 0.137553570291887
"Rhodocollybia maculata" "Rhodocollybia.maculata" "fungi" 1 0 0.00125944584382872 0 0.596618357487923 0.00125944584382872
"Rhodocollybia prolixa" "Rhodocollybia.prolixa" "fungi" 1 0 0.00125944584382872 0 0.746376811594203 0.00125944584382872
"Rhodocybe gemina" "Rhodocybe.gemina" "fungi" 1 0 0.00359841669665348 0 0.759661835748792 0.00359841669665348
"Rhodocybe nitellina" "Rhodocybe.nitellina" "fungi" 1 0 0.00521770421014754 0 0.60024154589372 0.00521770421014754
"Rhodocybe popinalis" "Rhodocybe.popinalis" "fungi" 1 0 0.000719683339330694 0 0.735507246376812 0.000719683339330694
"Rhodonia placenta" "Rhodonia.placenta" "fungi" 1 0 1 0 0.678743961352657 1
"Rhopographus filicinus" "Rhopographus.filicinus" "fungi" 1 0 0.137553570291887 0 0.868357487922705 0.137553570291887
"Rhytisma acerinum" "Rhytisma.acerinum" "fungi" 1 0 0.000719683339330694 0 0.733091787439613 0.000719683339330694
"Rhytisma salicinum" "Rhytisma.salicinum" "fungi" 1 0 0.000719683339330694 0 0.673913043478261 0.000719683339330694
"Rickenella fibula" "Rickenella.fibula" "fungi" 1 0 0.000359841669665348 0 0.664251207729469 0.000359841669665348
"Rickenella setipes" "Rickenella.setipes" "fungi" 1 0 0.000359841669665348 0 0.588164251207729 0.000359841669665348
"Ripartites tricholoma" "Ripartites.tricholoma" "fungi" 1 0 0.000899604174163367 0 0.696859903381642 0.000899604174163367
"Rozites caperatus" "Rozites.caperatus" "fungi" 1 0 0.137553570291887 0 0.643719806763285 0.137553570291887
"Rugosomyces carneus" "Rugosomyces.carneus" "fungi" 1 0 0.00197912918315941 0 0.893719806763285 0.00197912918315941
"Rugosomyces chrysenteron" "Rugosomyces.chrysenteron" "fungi" 1 0 0.00197912918315941 0 0.888888888888889 0.00197912918315941
"Rugosomyces ionides" "Rugosomyces.ionides" "fungi" 1 0 0.00197912918315941 0 0.679951690821256 0.00197912918315941
"Rugosomyces obscurissimus" "Rugosomyces.obscurissimus" "fungi" 1 0 0.00197912918315941 0 0.623188405797101 0.00197912918315941
"Russula acrifolia" "Russula.acrifolia" "fungi" 1 0 1 0 0.745169082125604 1
"Russula adusta" "Russula.adusta" "fungi" 1 0 1 0 0.8743961352657 1
"Russula aeruginea" "Russula.aeruginea" "fungi" 1 0 1 0 0.727053140096618 1
"Russula albonigra" "Russula.albonigra" "fungi" 1 0 1 0 0.795893719806763 1
"Russula alnetorum" "Russula.alnetorum" "fungi" 1 0 1 0 0.576086956521739 1
"Russula alutacea" "Russula.alutacea" "fungi" 1 0 1 0 0.734299516908212 1
"Russula amethystina" "Russula.amethystina" "fungi" 1 0 1 0 0.657004830917874 1
"Russula amoena" "Russula.amoena" "fungi" 1 0 1 0 0.778985507246377 1
"Russula anthracina" "Russula.anthracina" "fungi" 1 0 1 0 0.605072463768116 1
"Russula anthracina subsp. insipida" "Russula.anthracina.insipida" "fungi" 1 0 0.137553570291887 0 1 0.137553570291887
"Russula atropurpurea" "Russula.atropurpurea" "fungi" 1 0 1 0 0.777777777777778 1
"Russula aurea" "Russula.aurea" "fungi" 1 0 1 0 0.644927536231884 1
"Russula badia" "Russula.badia" "fungi" 1 0 1 0 0.679951690821256 1
"Russula betularum" "Russula.betularum" "fungi" 1 0 1 0 0.868357487922705 1
"Russula caerulea" "Russula.caerulea" "fungi" 1 0 1 0 0.915458937198068 1
"Russula carpini" "Russula.carpini" "fungi" 1 0 1 0 0.893719806763285 1
"Russula cavipes" "Russula.cavipes" "fungi" 1 0 1 0 0.648550724637681 1
"Russula chloroides" "Russula.chloroides" "fungi" 1 0 1 0 0.689613526570048 1
"Russula claroflava" "Russula.claroflava" "fungi" 1 0 1 0 0.921497584541063 1
"Russula cutefracta" "Russula.cutefracta" "fungi" 1 0 0.000359841669665348 0 0.946859903381642 0.000359841669665348
"Russula cyanoxantha" "Russula.cyanoxantha" "fungi" 1 0 0.137553570291887 0 0.6256038647343 0.137553570291887
"Russula decolorans" "Russula.decolorans" "fungi" 1 0 1 0 0.699275362318841 1
"Russula delica" "Russula.delica" "fungi" 1 0 0.000179920834832673 0 0.677536231884058 0.000179920834832673
"Russula densifolia" "Russula.densifolia" "fungi" 1 0 1 0 0.785024154589372 1
"Russula emetica" "Russula.emetica" "fungi" 1 0 1 0 0.967391304347826 1
"Russula exalbicans" "Russula.exalbicans" "fungi" 1 0 1 0 0.667874396135266 1
"Russula faginea" "Russula.faginea" "fungi" 1 0 0.00107952500899604 0 0.743961352657005 0.00107952500899604
"Russula farinipes" "Russula.farinipes" "fungi" 1 0 1 0 0.908212560386473 1
"Russula fellea" "Russula.fellea" "fungi" 1 0 1 0 0.673913043478261 1
"Russula firmula" "Russula.firmula" "fungi" 1 0 1 0 0.539855072463768 1
"Russula foetens" "Russula.foetens" "fungi" 1 0 1 0 0.753623188405797 1
"Russula fragilis" "Russula.fragilis" "fungi" 1 0 1 0 0.840579710144927 1
"Russula fuscorubroides" "Russula.fuscorubroides" "fungi" 1 0 1 0 0.701690821256039 1
"Russula grata" "Russula.grata" "fungi" 1 0 1 0 0.642512077294686 1
"Russula grisea" "Russula.grisea" "fungi" 1 0 1 0 0.804347826086957 1
"Russula heterophylla" "Russula.heterophylla" "fungi" 1 0 1 0 0.817632850241546 1
"Russula illota" "Russula.illota" "fungi" 1 0 1 0 0.752415458937198 1
"Russula integra" "Russula.integra" "fungi" 1 0 1 0 0.605072463768116 1
"Russula ionochlora" "Russula.ionochlora" "fungi" 1 0 1 0 0.911835748792271 1
"Russula laricina" "Russula.laricina" "fungi" 1 0 0 0 0.903381642512077 0.000179920834832673
"Russula lutea" "Russula.lutea" "fungi" 1 0 1 0 0.92512077294686 1
"Russula luteotacta" "Russula.luteotacta" "fungi" 1 0 1 0 0.839371980676328 1
"Russula maculata" "Russula.maculata" "fungi" 1 0 1 0 0.956521739130435 1
"Russula mairei" "Russula.mairei" "fungi" 1 0 1 0 0.746376811594203 1
"Russula mairei subsp. fageticola" "Russula.mairei.fageticola" "fungi" 1 0 0.137553570291887 0 1 0.137553570291887
"Russula mustelina" "Russula.mustelina" "fungi" 1 0 1 0 0.6243961352657 1
"Russula nana" "Russula.nana" "fungi" 1 0 1 0 0.670289855072464 1
"Russula nauseosa" "Russula.nauseosa" "fungi" 1 0 1 0 0.614734299516908 1
"Russula nigricans" "Russula.nigricans" "fungi" 1 0 1 0 0.650966183574879 1
"Russula nitida" "Russula.nitida" "fungi" 1 0 1 0 0.935990338164251 1
"Russula norvegica" "Russula.norvegica" "fungi" 1 0 1 0 0.68719806763285 1
"Russula ochroleuca" "Russula.ochroleuca" "fungi" 1 0 1 0 0.646135265700483 1
"Russula olivacea" "Russula.olivacea" "fungi" 1 0 1 0 0.641304347826087 1
"Russula paludosa" "Russula.paludosa" "fungi" 1 0 1 0 0.75 1
"Russula parazurea" "Russula.parazurea" "fungi" 1 0 1 0 0.717391304347826 1
"Russula pascua" "Russula.pascua" "fungi" 1 0 0.00107952500899604 0 0.830917874396135 0.00107952500899604
"Russula pectinatoides" "Russula.pectinatoides" "fungi" 1 0 1 0 0.753623188405797 1
"Russula pelargonia" "Russula.pelargonia" "fungi" 1 0 1 0 0.782608695652174 1
"Russula postiana" "Russula.postiana" "fungi" 1 0 1 0 0.634057971014493 1
"Russula pseudointegra" "Russula.pseudointegra" "fungi" 1 0 1 0 0.896135265700483 1
"Russula puellaris" "Russula.puellaris" "fungi" 1 0 1 0 0.716183574879227 1
"Russula queletii" "Russula.queletii" "fungi" 1 0 1 0 0.614734299516908 1
"Russula raoultii" "Russula.raoultii" "fungi" 1 0 1 0 0.939613526570048 1
"Russula rhodopus" "Russula.rhodopus" "fungi" 1 0 1 0 0.76207729468599 1
"Russula risigallina" "Russula.risigallina" "fungi" 1 0 1 0 0.869565217391304 1
"Russula romellii" "Russula.romellii" "fungi" 1 0 1 0 0.777777777777778 1
"Russula rosea" "Russula.rosea" "fungi" 1 0 0 0 0.70048309178744 0.000179920834832673
"Russula sanguinea" "Russula.sanguinea" "fungi" 1 0 1 0 0.740338164251208 1
"Russula solaris" "Russula.solaris" "fungi" 1 0 1 0 0.666666666666667 1
"Russula subfoetens" "Russula.subfoetens" "fungi" 1 0 1 0 0.915458937198068 1
"Russula torulosa" "Russula.torulosa" "fungi" 1 0 0.137553570291887 0 0.845410628019324 0.137553570291887
"Russula turci" "Russula.turci" "fungi" 1 0 1 0 0.743961352657005 1
"Russula velutipes" "Russula.velutipes" "fungi" 1 0 1 0 0.917874396135266 1
"Russula vesca" "Russula.vesca" "fungi" 1 0 1 0 0.666666666666667 1
"Russula vinosa" "Russula.vinosa" "fungi" 1 0 1 0 0.71256038647343 1
"Russula violeipes" "Russula.violeipes" "fungi" 1 0 1 0 0.780193236714976 1
"Russula virescens" "Russula.virescens" "fungi" 1 0 1 0 0.735507246376812 1
"Russula viscida" "Russula.viscida" "fungi" 1 0 1 0 0.746376811594203 1
"Rutstroemia bolaris" "Rutstroemia.bolaris" "fungi" 1 0 0.00197912918315941 0 0.655797101449275 0.00197912918315941
"Rutstroemia echinophila" "Rutstroemia.echinophila" "fungi" 1 0 0.00935588341129903 0 0.834541062801932 0.00935588341129903
"Rutstroemia firma" "Rutstroemia.firma" "fungi" 1 0 0.00197912918315941 0 0.643719806763285 0.00197912918315941
"Sarcodon imbricatus" "Sarcodon.imbricatus" "fungi" 1 0 0.00719683339330694 0 0.589371980676328 0.00719683339330694
"Sarcoscypha austriaca" "Sarcoscypha.austriaca" "fungi" 1 0 0.000539762504498021 0 0.903381642512077 0.000539762504498021
"Sarcoscypha coccinea" "Sarcoscypha.coccinea" "fungi" 1 0 0.000539762504498021 0 0.736714975845411 0.000539762504498021
"Sarcosphaera coronaria" "Sarcosphaera.coronaria" "fungi" 1 0 0.0244692335372435 0 0.608695652173913 0.0244692335372435
"Schismatomma pericleum" "Schismatomma.pericleum" "fungi" 1 0 0.00251889168765743 0 0.613526570048309 0.00251889168765743
"Schizophyllum commune" "Schizophyllum.commune" "fungi" 1 0 0.000359841669665348 0 0.634057971014493 0.000359841669665348
"Schizopora flavipora" "Schizopora.flavipora" "fungi" 1 0 0 0 0.934782608695652 0.000179920834832673
"Schizopora paradoxa" "Schizopora.paradoxa" "fungi" 1 0 0.000719683339330694 0 0.763285024154589 0.000719683339330694
"Schizopora radula" "Schizopora.radula" "fungi" 1 0 0 0 0.868357487922705 0.000179920834832673
"Scleroderma areolatum" "Scleroderma.areolatum" "fungi" 1 0 0.00107952500899604 0 0.699275362318841 0.00107952500899604
"Scleroderma bovista" "Scleroderma.bovista" "fungi" 1 0 0.00107952500899604 0 0.910628019323672 0.00107952500899604
"Scleroderma citrinum" "Scleroderma.citrinum" "fungi" 1 0 0.00107952500899604 0 0.827294685990338 0.00107952500899604
"Scleroderma verrucosum" "Scleroderma.verrucosum" "fungi" 1 0 0.00107952500899604 0 0.907004830917874 0.00107952500899604
"Scopuloides rimosa" "Scopuloides.rimosa" "fungi" 1 0 0.0228499460237494 0 0.688405797101449 0.0228499460237494
"Scutellinia crinita" "Scutellinia.crinita" "fungi" 1 0 0.00575746671464556 0 0.770531400966184 0.00575746671464556
"Scutellinia crucipila" "Scutellinia.crucipila" "fungi" 1 0 0.00575746671464556 0 0.891304347826087 0.00575746671464556
"Scutellinia kerguelensis" "Scutellinia.kerguelensis" "fungi" 1 0 0.00575746671464556 0 0.845410628019324 0.00575746671464556
"Scutellinia minor" "Scutellinia.minor" "fungi" 1 0 0.00575746671464556 0 0.827294685990338 0.00575746671464556
"Scutellinia scutellata" "Scutellinia.scutellata" "fungi" 1 0 0.00575746671464556 0 0.664251207729469 0.00575746671464556
"Scutellinia trechispora" "Scutellinia.trechispora" "fungi" 1 0 0.00575746671464556 0 0.583333333333333 0.00575746671464556
"Scutellinia umbrorum" "Scutellinia.umbrorum" "fungi" 1 0 0.00575746671464556 0 0.811594202898551 0.00575746671464556
"Scutiger confluens" "Scutiger.confluens" "fungi" 1 0 0.000359841669665348 0 0.694444444444444 0.000359841669665348
"Scutiger cristatus" "Scutiger.cristatus" "fungi" 1 0 0.000359841669665348 0 0.768115942028985 0.000359841669665348
"Scutiger ovinus" "Scutiger.ovinus" "fungi" 1 0 0.000359841669665348 0 0.679951690821256 0.000359841669665348
"Scutiger subrubescens" "Scutiger.subrubescens" "fungi" 1 0 0.137553570291887 0 0.677536231884058 0.137553570291887
"Scytinostroma hemidichophyticum" "Scytinostroma.hemidichophyticum" "fungi" 1 0 0.00143936667866139 0 0.841787439613527 0.00143936667866139
"Sebacina dimitica" "Sebacina.dimitica" "fungi" 1 0 0.00179920834832674 0 0.817632850241546 0.00179920834832674
"Sebacina epigaea" "Sebacina.epigaea" "fungi" 1 0 0.00179920834832674 0 0.845410628019324 0.00179920834832674
"Sebacina incrustans" "Sebacina.incrustans" "fungi" 1 0 0.00179920834832674 0 0.910628019323672 0.00179920834832674
"Sidera vulgaris" "Sidera.vulgaris" "fungi" 1 0 0.00503778337531485 0 0.86231884057971 0.00503778337531485
"Simocybe centunculus" "Simocybe.centunculus" "fungi" 1 0 0.000539762504498021 0 0.8743961352657 0.000539762504498021
"Simocybe haustellaris" "Simocybe.haustellaris" "fungi" 1 0 0.000539762504498021 0 0.952898550724638 0.000539762504498021
"Simocybe sumptuosa" "Simocybe.sumptuosa" "fungi" 1 0 0.000539762504498021 0 0.961352657004831 0.000539762504498021
"Sistotrema brinkmannii" "Sistotrema.brinkmannii" "fungi" 1 0 0.00683699172364159 0 0.694444444444444 0.00683699172364159
"Sistotremastrum niveocremeum" "Sistotremastrum.niveocremeum" "fungi" 1 0 0.00701691255847427 0 0.940821256038647 0.00701691255847427
"Skeletocutis amorpha" "Skeletocutis.amorpha" "fungi" 1 0 0.00233897085282475 0 0.867149758454106 0.00233897085282475
"Skeletocutis carneogrisea" "Skeletocutis.carneogrisea" "fungi" 1 0 0.00233897085282475 0 0.778985507246377 0.00233897085282475
"Skeletocutis nivea" "Skeletocutis.nivea" "fungi" 1 0 0.00233897085282475 0 0.704106280193237 0.00233897085282475
"Sparassis brevipes" "Sparassis.brevipes" "fungi" 1 0 0 0 0.730676328502415 0.000179920834832673
"Sparassis crispa" "Sparassis.crispa" "fungi" 1 0 0 0 0.927536231884058 0.000179920834832673
"Sphaerobolus stellatus" "Sphaerobolus.stellatus" "fungi" 1 0 0.00449802087081683 0 0.870772946859903 0.00449802087081683
"Sphaeropsis sapinea" "Sphaeropsis.sapinea" "fungi" 1 0 0.0118747750989565 0 0.800724637681159 0.0118747750989565
"Sphaeropsis visci" "Sphaeropsis.visci" "fungi" 1 0 0.0118747750989565 0 0.909420289855073 0.0118747750989565
"Spongiporus caesius" "Spongiporus.caesius" "fungi" 1 0 0.00647715005397625 0 0.728260869565217 0.00647715005397625
"Spongiporus stipticus" "Spongiporus.stipticus" "fungi" 1 0 0.00647715005397625 0 0.751207729468599 0.00647715005397625
"Spongiporus subcaesius" "Spongiporus.subcaesius" "fungi" 1 0 0.00647715005397625 0 0.804347826086957 0.00647715005397625
"Spongiporus tephroleucus" "Spongiporus.tephroleucus" "fungi" 1 0 0.00647715005397625 0 0.949275362318841 0.00647715005397625
"Steccherinum bourdotii" "Steccherinum.bourdotii" "fungi" 1 0 0.00197912918315941 0 0.847826086956522 0.00197912918315941
"Steccherinum fimbriatum" "Steccherinum.fimbriatum" "fungi" 1 0 0.00197912918315941 0 0.646135265700483 0.00197912918315941
"Steccherinum ochraceum" "Steccherinum.ochraceum" "fungi" 1 0 0.00197912918315941 0 0.727053140096618 0.00197912918315941
"Stereum gausapatum" "Stereum.gausapatum" "fungi" 1 0 0.000899604174163367 0 0.915458937198068 0.000899604174163367
"Stereum hirsutum" "Stereum.hirsutum" "fungi" 1 0 0.000899604174163367 0 0.705314009661836 0.000899604174163367
"Stereum ochraceoflavum" "Stereum.ochraceoflavum" "fungi" 1 0 0.000899604174163367 0 0.632850241545894 0.000899604174163367
"Stereum rugosum" "Stereum.rugosum" "fungi" 1 0 0.000899604174163367 0 0.827294685990338 0.000899604174163367
"Stereum sanguinolentum" "Stereum.sanguinolentum" "fungi" 1 0 0.000899604174163367 0 0.653381642512077 0.000899604174163367
"Stereum subtomentosum" "Stereum.subtomentosum" "fungi" 1 0 0.000899604174163367 0 0.807971014492754 0.000899604174163367
"Strigula stigmatella" "Strigula.stigmatella" "fungi" 1 0 0.846347607052897 0 0.556763285024155 0.846347607052897
"Strobilomyces strobilaceus" "Strobilomyces.strobilaceus" "fungi" 1 0 1 0 0.805555555555556 1
"Strobilurus esculentus" "Strobilurus.esculentus" "fungi" 1 0 0.000359841669665348 0 0.667874396135266 0.000359841669665348
"Strobilurus stephanocystis" "Strobilurus.stephanocystis" "fungi" 1 0 0.000359841669665348 0 0.77536231884058 0.000359841669665348
"Strobilurus tenacellus" "Strobilurus.tenacellus" "fungi" 1 0 0.000359841669665348 0 0.746376811594203 0.000359841669665348
"Stropharia aeruginosa" "Stropharia.aeruginosa" "fungi" 1 0 0.00989564591579705 0 0.606280193236715 0.00989564591579705
"Stropharia albonitens" "Stropharia.albonitens" "fungi" 1 0 0.00989564591579705 0 0.718599033816425 0.00989564591579705
"Stropharia caerulea" "Stropharia.caerulea" "fungi" 1 0 0.00989564591579705 0 0.736714975845411 0.00989564591579705
"Stropharia coronilla" "Stropharia.coronilla" "fungi" 1 0 0.00989564591579705 0 0.79951690821256 0.00989564591579705
"Stropharia inuncta" "Stropharia.inuncta" "fungi" 1 0 0.00989564591579705 0 0.628019323671498 0.00989564591579705
"Stropharia rugosoannulata" "Stropharia.rugosoannulata" "fungi" 1 0 0.00989564591579705 0 0.72463768115942 0.00989564591579705
"Stropharia semiglobata" "Stropharia.semiglobata" "fungi" 1 0 0.230658510255488 0 0.640096618357488 0.230658510255488
"Subulicystidium longisporum" "Subulicystidium.longisporum" "fungi" 1 0 0.00701691255847427 0 0.772946859903382 0.00701691255847427
"Suillus bovinus" "Suillus.bovinus" "fungi" 1 0 0.00305865419215546 0 0.876811594202899 0.00305865419215546
"Suillus fluryi" "Suillus.fluryi" "fungi" 1 0 0.00305865419215546 0 0.710144927536232 0.00305865419215546
"Suillus granulatus" "Suillus.granulatus" "fungi" 1 0 0.000179920834832673 0 0.68719806763285 0.000179920834832673
"Suillus grevillei" "Suillus.grevillei" "fungi" 1 0 0 0 0.56280193236715 0.000179920834832673
"Suillus luteus" "Suillus.luteus" "fungi" 1 0 0 0 0.865942028985507 0.000179920834832673
"Suillus placidus" "Suillus.placidus" "fungi" 1 0 0.00305865419215546 0 0.66304347826087 0.00305865419215546
"Suillus plorans" "Suillus.plorans" "fungi" 1 0 0.00305865419215546 0 0.580917874396135 0.00305865419215546
"Suillus tridentinus" "Suillus.tridentinus" "fungi" 1 0 0.00305865419215546 0 0.559178743961353 0.00305865419215546
"Suillus variegatus" "Suillus.variegatus" "fungi" 1 0 0.00305865419215546 0 0.902173913043478 0.00305865419215546
"Suillus viscidus" "Suillus.viscidus" "fungi" 1 0 0.00305865419215546 0 0.566425120772947 0.00305865419215546
"Tapesia fusca" "Tapesia.fusca" "fungi" 1 0 0.0572148254767902 0 0.89975845410628 0.0572148254767902
"Tapesia rosae" "Tapesia.rosae" "fungi" 1 0 0.0075566750629723 0 0.764492753623188 0.0075566750629723
"Taphrina amentorum" "Taphrina.amentorum" "fungi" 1 0 0.854084202950701 0 0.719806763285024 0.854084202950701
"Tapinella panuoides" "Tapinella.panuoides" "fungi" 1 0 0 0 0.933574879227053 0.000179920834832673
"Tarzetta catinus" "Tarzetta.catinus" "fungi" 1 0 0.000719683339330694 0 0.578502415458937 0.000719683339330694
"Tarzetta cupularis" "Tarzetta.cupularis" "fungi" 1 0 0.000719683339330694 0 0.654589371980676 0.000719683339330694
"Teichospora obducens" "Teichospora.obducens" "fungi" 1 0 0.00449802087081683 0 0.927536231884058 0.00449802087081683
"Tephrocybe anthracophila" "Tephrocybe.anthracophila" "fungi" 1 0 0.0041381792011515 0 0.535024154589372 0.0041381792011515
"Tephrocybe boudieri" "Tephrocybe.boudieri" "fungi" 1 0 0.0041381792011515 0 0.579710144927536 0.0041381792011515
"Tephrocybe rancida" "Tephrocybe.rancida" "fungi" 1 0 0.0041381792011515 0 0.70048309178744 0.0041381792011515
"Terana coerulea" "Terana.coerulea" "fungi" 1 0 0.0109751709247931 0 0.660628019323672 0.0109751709247931
"Thanatephorus fusisporus" "Thanatephorus.fusisporus" "fungi" 1 0 0.137553570291887 0 0.868357487922705 0.137553570291887
"Thelephora anthocephala" "Thelephora.anthocephala" "fungi" 1 0 0.00107952500899604 0 0.971014492753623 0.00107952500899604
"Thelephora caryophyllea" "Thelephora.caryophyllea" "fungi" 1 0 0.00107952500899604 0 0.718599033816425 0.00107952500899604
"Thelephora palmata" "Thelephora.palmata" "fungi" 1 0 0.00107952500899604 0 0.725845410628019 0.00107952500899604
"Thelephora penicillata" "Thelephora.penicillata" "fungi" 1 0 0.00107952500899604 0 0.946859903381642 0.00107952500899604
"Thelephora terrestris" "Thelephora.terrestris" "fungi" 1 0 0.00107952500899604 0 0.797101449275362 0.00107952500899604
"Tomentella bryophila" "Tomentella.bryophila" "fungi" 1 0 0.00899604174163367 0 0.583333333333333 0.00899604174163367
"Tomentella coerulea" "Tomentella.coerulea" "fungi" 1 0 0.00899604174163367 0 0.933574879227053 0.00899604174163367
"Tomentella crinalis" "Tomentella.crinalis" "fungi" 1 0 0.00899604174163367 0 0.903381642512077 0.00899604174163367
"Tomentella fibrosa" "Tomentella.fibrosa" "fungi" 1 0 0.00899604174163367 0 0.910628019323672 0.00899604174163367
"Tomentella neobourdotii" "Tomentella.neobourdotii" "fungi" 1 0 0.00899604174163367 0 0.931159420289855 0.00899604174163367
"Tomentella pilosa" "Tomentella.pilosa" "fungi" 1 0 0.00899604174163367 0 0.960144927536232 0.00899604174163367
"Tomentella punicea" "Tomentella.punicea" "fungi" 1 0 0.00899604174163367 0 0.743961352657005 0.00899604174163367
"Tomentella stuposa" "Tomentella.stuposa" "fungi" 1 0 0.137553570291887 0 0.868357487922705 0.137553570291887
"Tomentella sublilacina" "Tomentella.sublilacina" "fungi" 1 0 0.00899604174163367 0 0.760869565217391 0.00899604174163367
"Tomentella terrestris" "Tomentella.terrestris" "fungi" 1 0 0.00899604174163367 0 0.728260869565217 0.00899604174163367
"Tomentella umbrinospora" "Tomentella.umbrinospora" "fungi" 1 0 0.00899604174163367 0 0.951690821256039 0.00899604174163367
"Tomentellopsis echinospora" "Tomentellopsis.echinospora" "fungi" 1 0 0.0138539042821159 0 0.884057971014493 0.0138539042821159
"Trachyspora alchemillae" "Trachyspora.alchemillae" "fungi" 1 0 0.0629722921914359 0 0.667874396135266 0.0629722921914359
"Trametes gibbosa" "Trametes.gibbosa" "fungi" 1 0 0.00107952500899604 0 0.704106280193237 0.00107952500899604
"Trametes ochracea" "Trametes.ochracea" "fungi" 1 0 0.00107952500899604 0 0.849033816425121 0.00107952500899604
"Trametes pubescens" "Trametes.pubescens" "fungi" 1 0 0.00107952500899604 0 0.855072463768116 0.00107952500899604
"Trametes suaveolens" "Trametes.suaveolens" "fungi" 1 0 0.00107952500899604 0 0.828502415458937 0.00107952500899604
"Trametes versicolor" "Trametes.versicolor" "fungi" 1 0 0.00107952500899604 0 0.632850241545894 0.00107952500899604
"Trechispora cohaerens" "Trechispora.cohaerens" "fungi" 1 0 0.00395825836631881 0 0.908212560386473 0.00395825836631881
"Trechispora farinacea" "Trechispora.farinacea" "fungi" 1 0 0.00395825836631881 0 0.782608695652174 0.00395825836631881
"Trechispora microspora" "Trechispora.microspora" "fungi" 1 0 0.00395825836631881 0 0.881642512077295 0.00395825836631881
"Trechispora mollusca" "Trechispora.mollusca" "fungi" 1 0 0.00395825836631881 0 0.745169082125604 0.00395825836631881
"Tremella foliacea" "Tremella.foliacea" "fungi" 1 0 0.0061173083843109 0 0.915458937198068 0.0061173083843109
"Tremella mesenterica" "Tremella.mesenterica" "fungi" 1 0 0.0061173083843109 0 0.838164251207729 0.0061173083843109
"Tremella simplex" "Tremella.simplex" "fungi" 1 0 0.0061173083843109 0 0.768115942028985 0.0061173083843109
"Tremiscus helvelloides" "Tremiscus.helvelloides" "fungi" 1 0 0.137553570291887 0 0.623188405797101 0.137553570291887
"Trichaptum abietinum" "Trichaptum.abietinum" "fungi" 1 0 0.137553570291887 0 0.613526570048309 0.137553570291887
"Trichoglossum hirsutum" "Trichoglossum.hirsutum" "fungi" 1 0 0.122346167686218 0 0.588164251207729 0.122346167686218
"Tricholoma album" "Tricholoma.album" "fungi" 1 0 0.000179920834832673 0 0.863526570048309 0.000179920834832673
"Tricholoma atrosquamosum" "Tricholoma.atrosquamosum" "fungi" 1 0 0.0120546959337891 0 0.805555555555556 0.0120546959337891
"Tricholoma aurantium" "Tricholoma.aurantium" "fungi" 1 0 0.0120546959337891 0 0.730676328502415 0.0120546959337891
"Tricholoma basirubens" "Tricholoma.basirubens" "fungi" 1 0 0.0120546959337891 0 0.810386473429952 0.0120546959337891
"Tricholoma bufonium" "Tricholoma.bufonium" "fungi" 1 0 0.0120546959337891 0 0.653381642512077 0.0120546959337891
"Tricholoma cingulatum" "Tricholoma.cingulatum" "fungi" 1 0 0.0120546959337891 0 0.894927536231884 0.0120546959337891
"Tricholoma columbetta" "Tricholoma.columbetta" "fungi" 1 0 0.0120546959337891 0 0.774154589371981 0.0120546959337891
"Tricholoma equestre" "Tricholoma.equestre" "fungi" 1 0 0.000179920834832673 0 0.769323671497585 0.000179920834832673
"Tricholoma fracticum" "Tricholoma.fracticum" "fungi" 1 0 0.0120546959337891 0 0.921497584541063 0.0120546959337891
"Tricholoma fulvum" "Tricholoma.fulvum" "fungi" 1 0 0.000179920834832673 0 0.851449275362319 0.000179920834832673
"Tricholoma imbricatum" "Tricholoma.imbricatum" "fungi" 1 0 0.0120546959337891 0 0.617149758454106 0.0120546959337891
"Tricholoma inamoenum" "Tricholoma.inamoenum" "fungi" 1 0 0 0 0.632850241545894 0.000179920834832673
"Tricholoma lascivum" "Tricholoma.lascivum" "fungi" 1 0 0.0120546959337891 0 0.770531400966184 0.0120546959337891
